No,id,version,lat,lon,경도,지번주소,도로명주소
42,901722258,1,37.472874,126.9677209,,서울특별시 관악구 봉천동 1641-22,서울특별시 관악구 인헌9길 17
43,901722259,1,37.4728573,126.9678505,,서울특별시 관악구 봉천동 1641-23,서울특별시 관악구 인헌9길 19
44,901722260,1,37.4729609,126.9678195,,서울특별시 관악구 봉천동 1641-24,서울특별시 관악구 인헌9길 15-4
45,901722261,1,37.4729232,126.9679678,,서울특별시 관악구 봉천동 1641-31,서울특별시 관악구 인헌3나길 26
46,901722262,1,37.4730609,126.9678526,,서울특별시 관악구 봉천동 1641-25,서울특별시 관악구 인헌9길 15-6
47,901722263,1,37.473043,126.9679737,,서울특별시 관악구 봉천동 1641-31,서울특별시 관악구 인헌3나길 24
48,901722264,1,37.4731277,126.9679762,,서울특별시 관악구 봉천동 1641-30,서울특별시 관악구 인헌3나길 24
49,901722265,1,37.4731418,126.9678367,,서울특별시 관악구 봉천동 1641-26,서울특별시 관악구 인헌7길 20-1
50,901722266,1,37.4732469,126.9678785,,서울특별시 관악구 봉천동 1641-28,서울특별시 관악구 인헌7길 20
51,901722267,1,37.4732355,126.9679876,,서울특별시 관악구 봉천동 1641-29,서울특별시 관악구 인헌7길 22
52,901722268,1,37.4728833,126.9681438,,서울특별시 관악구 봉천동 1645-54,서울특별시 관악구 인헌9길 25
53,901722269,1,37.4729236,126.968295,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌9길 27-4
54,901722270,1,37.4728419,126.9684581,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌9길 29
55,901722271,1,37.4728317,126.9686014,,서울특별시 관악구 봉천동 1645-57,서울특별시 관악구 인헌9길 31
56,901722272,1,37.4729554,126.9684728,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌1가길 38-4
57,901722273,1,37.4729536,126.9686201,,서울특별시 관악구 봉천동 1645-49,서울특별시 관악구 인헌1가길 38
58,901722274,1,37.4730731,126.9686604,,서울특별시 관악구 봉천동 1645-48,서울특별시 관악구 인헌1가길 34
59,901722275,1,37.4730787,126.9685471,,서울특별시 관악구 봉천동 1645-47,서울특별시 관악구 인헌1가길 32-3
60,901722276,1,37.4730906,126.9684434,,서울특별시 관악구 봉천동 1645-46,서울특별시 관악구 인헌1가길 32-5
61,901722277,1,37.4730928,126.9683566,,서울특별시 관악구 봉천동 1645-45,서울특별시 관악구 인헌1가길 32-7
62,901722278,1,37.4730835,126.9682463,,서울특별시 관악구 봉천동 1645-52,서울특별시 관악구 인헌3나길 23
63,901722279,1,37.47309,126.9681378,,서울특별시 관악구 봉천동 1645-52,서울특별시 관악구 인헌3나길 23
64,901722280,1,37.4731785,126.9682991,,서울특별시 관악구 봉천동 1645-20,서울특별시 관악구 인헌3나길 7-17
65,901722281,1,37.4732131,126.9684464,,서울특별시 관악구 봉천동 1645-44,서울특별시 관악구 인헌1가길 32-6
66,901722282,1,37.4732234,126.9685537,,서울특별시 관악구 봉천동 1645-43,서울특별시 관악구 인헌1가길 32-4
67,901722283,1,37.4732075,126.9686656,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌1가길 30
68,901722284,1,37.4732747,126.9683634,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3나길 7-13
69,901722285,1,37.4733411,126.9684337,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3나길 7-11
70,901722286,1,37.4733486,126.9685563,,서울특별시 관악구 봉천동 1645-40,서울특별시 관악구 인헌1가길 26-1
71,901722287,1,37.4733076,126.9686759,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌1가길 28
72,901722288,1,37.4734847,126.9685077,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3나길 7-9
73,901722289,1,37.4733766,126.9686818,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌1가길 26
74,901722290,1,37.473453,126.9686865,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌1가길 26
75,901722291,1,37.4736183,126.9684268,,서울특별시 관악구 봉천동 1645-27,서울특별시 관악구 인헌3나길 7-5
76,901722292,1,37.4735998,126.9686307,,서울특별시 관악구 봉천동 1645-35,서울특별시 관악구 인헌1가길 22
77,901722293,1,37.4737341,126.9685952,,서울특별시 관악구 봉천동 1645-32,서울특별시 관악구 인헌1가길 18-3
78,901722294,1,37.473756,126.9687076,,서울특별시 관악구 봉천동 1645-33,서울특별시 관악구 인헌1가길 18
79,901722295,1,37.4737368,126.9685059,,서울특별시 관악구 봉천동 1645-32,서울특별시 관악구 인헌1가길 18-5
80,901722296,1,37.4737522,126.9683671,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3나길 7-3
81,901722297,1,37.4738516,126.9682668,,서울특별시 관악구 봉천동 1645-12,서울특별시 관악구 인헌3나길 5
82,901722298,1,37.4739216,126.968739,,서울특별시 관악구 봉천동 1645-6,서울특별시 관악구 인헌1가길 16
83,901722299,1,37.4739341,126.9686138,,서울특별시 관악구 봉천동 1645-5,서울특별시 관악구 인헌3길 32
84,901722300,1,37.4739002,126.968486,,서울특별시 관악구 봉천동 1645-8,서울특별시 관악구 인헌1가길 18-6
85,901722301,1,37.4740109,126.9684821,,서울특별시 관악구 봉천동 1645-4,서울특별시 관악구 인헌3길 30
86,901722302,1,37.4739173,126.9683635,,서울특별시 관악구 봉천동 1645-9,서울특별시 관악구 인헌1가길 18-8
87,901722303,1,37.4740384,126.9682425,,서울특별시 관악구 봉천동 1645-1,서울특별시 관악구 인헌3나길 3
88,901722304,1,37.4740358,126.9683618,,서울특별시 관악구 봉천동 1645-3,서울특별시 관악구 인헌3길 28
89,901722305,1,37.473244,126.9681605,,서울특별시 관악구 봉천동 1645-19,서울특별시 관악구 인헌3나길 19
90,901722306,1,37.473354,126.9682255,,서울특별시 관악구 봉천동 1645-18,서울특별시 관악구 인헌3나길 7-12
91,901722307,1,37.4734635,126.9681861,,서울특별시 관악구 봉천동 1645-16,서울특별시 관악구 인헌3나길 13
92,901722308,1,37.473458,126.9682989,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3나길 7-10
93,901722309,1,37.4735748,126.9682558,,서울특별시 관악구 봉천동 1645-15,서울특별시 관악구 인헌3나길 11
94,901722310,1,37.4736947,126.9681979,,서울특별시 관악구 봉천동 1645-14,서울특별시 관악구 인헌3나길 9
95,901776437,1,37.4732522,126.967262,,서울특별시 관악구 봉천동 1641-14,서울특별시 관악구 인헌7길 8
96,901776438,1,37.4727659,126.9665428,,서울특별시 관악구 봉천동 1639-17,서울특별시 관악구 인헌길 62
97,901776439,1,37.4728729,126.9665118,,서울특별시 관악구 봉천동 1639-17,서울특별시 관악구 인헌길 60
98,901776440,1,37.4729335,126.9664416,,서울특별시 관악구 봉천동 1639-16,서울특별시 관악구 남부순환로248길 73
99,901776441,1,37.4729821,126.9664098,,서울특별시 관악구 봉천동 1639-16,서울특별시 관악구 남부순환로248길 71-2
100,901776442,1,37.4729814,126.9665668,,서울특별시 관악구 봉천동 1639-16,서울특별시 관악구 인헌길 58
101,901776443,1,37.4730378,126.9665499,,서울특별시 관악구 봉천동 1639-16,서울특별시 관악구 인헌길 56
102,901776444,1,37.4730329,126.966375,,서울특별시 관악구 봉천동 1639-16,서울특별시 관악구 남부순환로248길 71
103,901776445,1,37.4730919,126.9665347,,서울특별시 관악구 봉천동 1639-16,서울특별시 관악구 인헌길 54
104,901776446,1,37.4730801,126.9663413,,서울특별시 관악구 봉천동 1639-16,서울특별시 관악구 남부순환로248길 69-1
105,901776447,1,37.4731265,126.9663125,,서울특별시 관악구 봉천동 1639-18,서울특별시 관악구 남부순환로248길 69
106,901776448,1,37.4731729,126.96628,,서울특별시 관악구 봉천동 1639-18,서울특별시 관악구 남부순환로248길 67
107,901776449,1,37.4732309,126.9662723,,서울특별시 관악구 봉천동 1639-18,서울특별시 관악구 남부순환로248길 65-1
108,901776450,1,37.4731279,126.9664706,,서울특별시 관악구 봉천동 1639-16,서울특별시 관악구 남부순환로248길 69-4
109,901776451,1,37.4731753,126.9664379,,서울특별시 관악구 봉천동 1639-18,서울특별시 관악구 남부순환로248길 69-3
110,901776452,1,37.4732204,126.9664029,,서울특별시 관악구 봉천동 1639-18,서울특별시 관악구 남부순환로248길 67-4
111,901776453,1,37.4728352,126.9661672,,서울특별시 관악구 봉천동 179-7,서울특별시 관악구 남부순환로248길 78
112,901776482,1,37.4725852,126.9655095,,서울특별시 관악구 봉천동 181-6,서울특별시 관악구 남부순환로248길 56
113,901776484,1,37.4729444,126.9656976,,서울특별시 관악구 봉천동 181-6,서울특별시 관악구 남부순환로248길 68
114,901776485,1,37.47321,126.9657539,,서울특별시 관악구 봉천동 181-6,서울특별시 관악구 남부순환로248길 68
115,901776486,1,37.4734729,126.9656982,,서울특별시 관악구 봉천동 181-6,서울특별시 관악구 남부순환로248길 53
116,901776487,1,37.4732822,126.9662509,,서울특별시 관악구 봉천동 1639-19,서울특별시 관악구 남부순환로248길 65
117,901776488,1,37.4733456,126.9662029,,서울특별시 관악구 봉천동 1639-23,서울특별시 관악구 남부순환로248길 63
118,901776489,1,37.4734226,126.9661479,,서울특별시 관악구 봉천동 1639-24,서울특별시 관악구 남부순환로248길 61
119,901776490,1,37.4734961,126.9661,,서울특별시 관악구 봉천동 1639-27,서울특별시 관악구 남부순환로248길 59
120,901776491,1,37.4735901,126.966011,,서울특별시 관악구 봉천동 1639-28,서울특별시 관악구 남부순환로248길 57
121,901776492,1,37.4736944,126.9658792,,서울특별시 관악구 봉천동 1639-2,서울특별시 관악구 남부순환로248길 53
122,901776493,1,37.4732569,126.9665771,,서울특별시 관악구 봉천동 1639-15,서울특별시 관악구 인헌길 52
123,901776494,1,37.4732055,126.9665941,,서울특별시 관악구 봉천동 1639-15,서울특별시 관악구 인헌길 52
124,901776495,1,37.4733471,126.966584,,서울특별시 관악구 봉천동 1639-14,서울특별시 관악구 인헌길 50
125,901776496,1,37.4733664,126.9664494,,서울특별시 관악구 봉천동 1639-20,서울특별시 관악구 남부순환로248길 63-4
126,901776497,1,37.4734695,126.9666257,,서울특별시 관악구 봉천동 1639-13,서울특별시 관악구 인헌길 48
127,901776498,1,37.4734806,126.9664496,,서울특별시 관악구 봉천동 1639-12,서울특별시 관악구 인헌길 48
128,901776499,1,37.4734791,126.9662954,,서울특별시 관악구 봉천동 1639-21,서울특별시 관악구 남부순환로248길 63-3
129,901776500,1,37.4736188,126.9665195,,서울특별시 관악구 봉천동 1639-10,서울특별시 관악구 인헌길 42
130,901776501,1,37.4736025,126.9661798,,서울특별시 관악구 봉천동 1639-4,서울특별시 관악구 인헌6길 5-7
131,901776502,1,37.4736737,126.9662837,,서울특별시 관악구 봉천동 1639-5,서울특별시 관악구 인헌6길 5-5
132,901776503,1,37.4737486,126.9663689,,서울특별시 관악구 봉천동 1639-6,서울특별시 관악구 인헌6길 5-3
133,901776504,1,37.4737265,126.9665801,,서울특별시 관악구 봉천동 1639-9,서울특별시 관악구 인헌길 40
134,901776505,1,37.4738378,126.9665659,,서울특별시 관악구 봉천동 1639-8,서울특별시 관악구 인헌길 38
135,901776506,1,37.4737254,126.9660338,,서울특별시 관악구 봉천동 1639-36,서울특별시 관악구 인헌6길 5-8
136,901776507,1,37.4738171,126.9660806,,서울특별시 관악구 봉천동 1639-3,서울특별시 관악구 인헌6길 15
137,901776508,1,37.4737807,126.9659168,,서울특별시 관악구 봉천동 1639-1,서울특별시 관악구 남부순환로248길 53
138,901776509,1,37.4738843,126.9658408,,서울특별시 관악구 봉천동 1639-1,서울특별시 관악구 인헌6길 15
139,901776510,1,37.4738721,126.9662019,,서울특별시 관악구 봉천동 1639-3,서울특별시 관악구 인헌6길 9
140,901776511,1,37.4739204,126.9660518,,서울특별시 관악구 봉천동 1639-1,서울특별시 관악구 인헌6길 15
141,901776512,1,37.4735386,126.966874,,서울특별시 관악구 봉천동 1642-29,서울특별시 관악구 인헌길 43
142,901776513,1,37.4737097,126.9669269,,서울특별시 관악구 봉천동 1642-18,서울특별시 관악구 인헌길 39
143,901776514,1,37.4739162,126.9669331,,서울특별시 관악구 봉천동 1642-17,서울특별시 관악구 인헌길 35
144,901776515,1,37.4735282,126.9670244,,서울특별시 관악구 봉천동 1642-27,서울특별시 관악구 인헌7길 3-1
145,901776516,1,37.4734508,126.9671534,,서울특별시 관악구 봉천동 1642-26,서울특별시 관악구 인헌7길 5
146,901776517,1,37.4734475,126.9673102,,서울특별시 관악구 봉천동 1642-24,서울특별시 관악구 인헌7길 9
147,901776518,1,37.4735548,126.9671785,,서울특별시 관악구 봉천동 1642-25,서울특별시 관악구 인헌7길 7
148,901776519,1,37.473559,126.9673311,,서울특별시 관악구 봉천동 1642-23,서울특별시 관악구 인헌3가길 16
149,901776520,1,37.4736786,126.9671243,,서울특별시 관악구 봉천동 1642-19,서울특별시 관악구 인헌길 41
150,901776521,1,37.4736874,126.9672872,,서울특별시 관악구 봉천동 1642-15,서울특별시 관악구 인헌길 33-12
151,901776522,1,37.4738426,126.967121,,서울특별시 관악구 봉천동 1642-15,서울특별시 관악구 인헌길 33-8
152,901776523,1,37.4738559,126.9672925,,서울특별시 관악구 봉천동 1642-4,서울특별시 관악구 인헌길 33-7
153,901776524,1,37.4740297,126.9670945,,서울특별시 관악구 봉천동 1642-12,서울특별시 관악구 인헌길 33-3
154,901776525,1,37.4739178,126.9673863,,서울특별시 관악구 봉천동 1642-4,서울특별시 관악구 인헌3가길 8
155,901776526,1,37.4741151,126.9669719,,서울특별시 관악구 봉천동 1642-11,서울특별시 관악구 인헌길 31
156,901776527,1,37.4742236,126.9669623,,서울특별시 관악구 봉천동 1642-10,서울특별시 관악구 인헌길 29
157,901776528,1,37.4743121,126.9669662,,서울특별시 관악구 봉천동 1642-2,서울특별시 관악구 인헌길 27
158,901776529,1,37.4743882,126.9669641,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌길 25
159,901776530,1,37.4743195,126.9671456,,서울특별시 관악구 봉천동 1642-6,서울특별시 관악구 인헌3길 6
160,901776531,1,37.4742789,126.9673706,,서울특별시 관악구 봉천동 1642-7,서울특별시 관악구 인헌3가길 2
161,901776532,1,37.473413,126.9675952,,서울특별시 관악구 봉천동 1643-22,서울특별시 관악구 인헌7길 13
162,901776533,1,37.4733909,126.9678548,,서울특별시 관악구 봉천동 1643-28,서울특별시 관악구 인헌7길 19
163,901776534,1,37.4733854,126.9679993,,서울특별시 관악구 봉천동 1643-29,서울특별시 관악구 인헌3나길 16
164,901776535,1,37.4734802,126.9678389,,서울특별시 관악구 봉천동 1643-27,서울특별시 관악구 인헌7길 17
165,901776536,1,37.4734709,126.9679986,,서울특별시 관악구 봉천동 1643-30,서울특별시 관악구 인헌3나길 14
166,901776537,1,37.4735772,126.9680237,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3나길 12
167,901776538,1,37.4735843,126.9678931,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3가길 13-8
168,901776539,1,37.47359,126.9677803,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3가길 13-6
169,901776540,1,37.4735984,126.9676704,,서울특별시 관악구 봉천동 1643-24,서울특별시 관악구 인헌3가길 13-4
170,901776541,1,37.4734974,126.967685,,서울특별시 관악구 봉천동 1643-23,서울특별시 관악구 인헌7길 15
171,901776542,1,37.4735717,126.9675402,,서울특별시 관악구 봉천동 1643-19,서울특별시 관악구 인헌3가길 15
172,901776544,1,37.4737499,126.9675451,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3가길 13
173,901776545,1,37.4737429,126.9676799,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3가길 13-3
174,901776546,1,37.4737361,126.9677915,,서울특별시 관악구 봉천동 1643-16,서울특별시 관악구 인헌3가길 13-5
175,901776547,1,37.4737272,126.9679108,,서울특별시 관악구 봉천동 1643-17,서울특별시 관악구 인헌3가길 13-9
176,901776548,1,37.4737215,126.968033,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3나길 10
177,901776549,1,37.4739342,126.967613,,서울특별시 관악구 봉천동 1643-12,서울특별시 관악구 인헌3가길 7
178,901776550,1,37.4738813,126.9679417,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3나길 8
179,901776551,1,37.4740235,126.9680316,,서울특별시 관악구 봉천동 1643-6,서울특별시 관악구 인헌3나길 4
180,901776552,1,37.4740516,126.9678935,,서울특별시 관악구 봉천동 1643-8,서울특별시 관악구 인헌3나길 6-4
181,901776553,1,37.4740771,126.9677587,,서울특별시 관악구 봉천동 1643-9,서울특별시 관악구 인헌3가길 5-1
182,901776554,1,37.4741141,126.9676152,,서울특별시 관악구 봉천동 1643-10,서울특별시 관악구 인헌3가길 3
183,901776555,1,37.4741075,126.9680875,,서울특별시 관악구 봉천동 1693-50,서울특별시 관악구 인헌3나길 2
184,901776556,1,37.474135,126.9679896,,서울특별시 관악구 봉천동 1643-5,서울특별시 관악구 인헌3길 22
185,901776557,1,37.4741598,126.9678889,,서울특별시 관악구 봉천동 1643-3,서울특별시 관악구 인헌3길 20
186,901776558,1,37.4741788,126.9677904,,서울특별시 관악구 봉천동 1643-2,서울특별시 관악구 인헌3길 16
187,901776559,1,37.474213,126.9676312,,서울특별시 관악구 봉천동 1643-1,서울특별시 관악구 인헌3길 14
188,901776560,1,37.4741274,126.9659468,,서울특별시 관악구 봉천동 1638-22,서울특별시 관악구 인헌6길 16
189,901776561,1,37.4740988,126.9663931,,서울특별시 관악구 봉천동 1638-24,서울특별시 관악구 인헌6길 8
190,901776562,1,37.4740584,126.9665339,,서울특별시 관악구 봉천동 1638-25,서울특별시 관악구 인헌6길 6
191,901776563,1,37.4740089,126.9666661,,서울특별시 관악구 봉천동 1638-28,서울특별시 관악구 인헌길 36
192,901776564,1,37.4741208,126.9666847,,서울특별시 관악구 봉천동 1638-27,서울특별시 관악구 인헌길 34
193,901776565,1,37.4741662,126.9665437,,서울특별시 관악구 봉천동 1638-26,서울특별시 관악구 인헌길 32-3
194,901776566,1,37.4742172,126.9664036,,서울특별시 관악구 봉천동 1638-23,서울특별시 관악구 인헌길 32-5
195,901776567,1,37.47429,126.9664117,,서울특별시 관악구 봉천동 1638-16,서울특별시 관악구 인헌길 32-6
196,901776568,1,37.4742951,126.9665431,,서울특별시 관악구 봉천동 1638-15,서울특별시 관악구 인헌길 32-4
197,901776569,1,37.4742554,126.96668,,서울특별시 관악구 봉천동 1638-13,서울특별시 관악구 인헌길 30
198,901776570,1,37.4744127,126.9667491,,서울특별시 관악구 봉천동 1693-49,서울특별시 관악구 인헌길 28
199,901776571,1,37.4744716,126.9666111,,서울특별시 관악구 봉천동 1638-10,서울특별시 관악구 인헌4길 3
200,901776572,1,37.474447,126.9665059,,서울특별시 관악구 봉천동 1638-10,서울특별시 관악구 인헌4길 9-5
201,901776573,1,37.4745314,126.9664018,,서울특별시 관악구 봉천동 1638-8,서울특별시 관악구 인헌4길 7
202,901776574,1,37.474566,126.9662982,,서울특별시 관악구 봉천동 1638-6,서울특별시 관악구 인헌4길 9
203,901776575,1,37.4745957,126.9662004,,서울특별시 관악구 봉천동 1638-5,서울특별시 관악구 인헌4길 11
204,901776576,1,37.4746308,126.966104,,서울특별시 관악구 봉천동 1638-4,서울특별시 관악구 인헌4길 13
205,901776577,1,37.474663,126.9659891,,서울특별시 관악구 봉천동 1638-3,서울특별시 관악구 인헌4길 15
206,901776578,1,37.4746992,126.9658807,,서울특별시 관악구 봉천동 1638-2,서울특별시 관악구 인헌4길 17
207,901776579,1,37.4747284,126.9657841,,서울특별시 관악구 봉천동 1638-1,서울특별시 관악구 남부순환로248길 29
208,901776580,1,37.4746025,126.9657639,,서울특별시 관악구 봉천동 1638-21,서울특별시 관악구 남부순환로248길 33
209,901776581,1,37.4744652,126.9658862,,서울특별시 관악구 봉천동 1638-20,서울특별시 관악구 남부순환로248길 35
210,903079313,1,37.4741494,126.9654992,,서울특별시 관악구 봉천동 1636-21,서울특별시 관악구 인헌6길 24
211,903079314,1,37.474209,126.9654871,,서울특별시 관악구 봉천동 1636-21,서울특별시 관악구 인헌6길 24
212,903079315,1,37.4743132,126.9654027,,서울특별시 관악구 봉천동 1636-19,서울특별시 관악구 남부순환로246나길 22-13
213,903079316,1,37.4743351,126.9655746,,서울특별시 관악구 봉천동 1636-20,서울특별시 관악구 남부순환로248길 38
214,903079317,1,37.474479,126.9655692,,서울특별시 관악구 봉천동 1636-17,서울특별시 관악구 남부순환로248길 36
215,903079318,1,37.4746306,126.9655547,,서울특별시 관악구 봉천동 1636-16,서울특별시 관악구 남부순환로248길 32
216,903079319,1,37.4747685,126.9655584,,서울특별시 관악구 봉천동 1636-1,서울특별시 관악구 남부순환로248길 30
217,903079320,1,37.4747618,126.9653575,,서울특별시 관악구 봉천동 1636-2,서울특별시 관악구 남부순환로246나길 24
218,903079322,1,37.4744522,126.9654511,,서울특별시 관악구 봉천동 1636-18,서울특별시 관악구 남부순환로246나길 22-7
219,903079323,1,37.4745391,126.965446,,서울특별시 관악구 봉천동 1636-15,서울특별시 관악구 남부순환로246나길 22-7
220,903079326,1,37.4746384,126.9654282,,서울특별시 관악구 봉천동 1636-26,서울특별시 관악구 남부순환로246나길 22-5
221,904308558,1,37.4726096,126.9702051,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-20
222,904308559,1,37.4727138,126.9702047,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-18
223,904308560,1,37.4728204,126.970223,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-16
224,904308561,1,37.4729302,126.9701883,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-12
225,904308562,1,37.4730356,126.9701469,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-8
226,904308563,1,37.4731727,126.9700875,,서울특별시 관악구 봉천동 1648-2,서울특별시 관악구 인헌1나길 24-6
227,904308564,1,37.4733256,126.9700377,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 22
228,904308565,1,37.4726294,126.9704296,,서울특별시 관악구 봉천동 1648-24,서울특별시 관악구 인헌1나길 24-19
229,904308566,1,37.4726256,126.9705888,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1다길 48
230,904308567,1,37.4727241,126.9704406,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-15
231,904308568,1,37.4727295,126.9705962,,서울특별시 관악구 봉천동 1648-22,서울특별시 관악구 인헌1다길 46
232,904308569,1,37.4728298,126.9704312,,서울특별시 관악구 봉천동 1648-20,서울특별시 관악구 인헌1나길 24-13
