No,id,version,lat,lon,경도,지번주소,도로명주소
36,471452989,1,37.4776286,126.9586157,,서울특별시 관악구 봉천동 1626-24,서울특별시 관악구 봉천로62길 8
37,471452990,1,37.4779271,126.9583855,,서울특별시 관악구 봉천동 1620-43,서울특별시 관악구 관악로14길 109
38,471452992,1,37.4779485,126.9585178,,서울특별시 관악구 봉천동 1693-44,서울특별시 관악구 관악로14길 111
39,471452993,1,37.4782668,126.9582229,,서울특별시 관악구 봉천동 1693-44,서울특별시 관악구 봉천로 544-1
40,471452994,1,37.4778967,126.9582307,,서울특별시 관악구 봉천동 1620-42,서울특별시 관악구 관악로14길 105
41,471452996,1,37.4780028,126.9581814,,서울특별시 관악구 봉천동 1620-41,서울특별시 관악구 봉천로 544-9
42,471452997,1,37.4781055,126.9581398,,서울특별시 관악구 봉천동 1620-36,서울특별시 관악구 봉천로 544-5
43,471452999,1,37.4781228,126.9584359,,서울특별시 관악구 봉천동 1693-44,서울특별시 관악구 봉천로62길 2
44,471453002,1,37.4781664,126.9583157,,서울특별시 관악구 봉천동 1620-37,서울특별시 관악구 봉천로 546
45,471453003,1,37.477726,126.9580646,,서울특별시 관악구 봉천동 1626-10,서울특별시 관악구 관악로14길 104
46,471453005,1,37.4777588,126.9579545,,서울특별시 관악구 봉천동 1626-8,서울특별시 관악구 관악로14길 100
47,471453006,1,37.4777892,126.9578811,,서울특별시 관악구 봉천동 1626-8,서울특별시 관악구 관악로14길 100
48,471453007,1,37.4778225,126.9577965,,서울특별시 관악구 봉천동 1626-5,서울특별시 관악구 관악로14길 98
49,471453008,1,37.4778612,126.9576945,,서울특별시 관악구 봉천동 1626-4,서울특별시 관악구 관악로14길 96
50,471453009,1,37.4779129,126.9575623,,서울특별시 관악구 봉천동 1626-1,서울특별시 관악구 관악로14길 94
51,471453011,1,37.4777703,126.9574923,,서울특별시 관악구 봉천동 1626-2,서울특별시 관악구 관악로14나길 5
52,471453012,1,37.4777289,126.9576086,,서울특별시 관악구 봉천동 1626-3,서울특별시 관악구 관악로14나길 7-3
53,471453013,1,37.4776052,126.9579858,,서울특별시 관악구 봉천동 1626-11,서울특별시 관악구 관악로14나길 7-11
54,471453015,1,37.477656,126.9578301,,서울특별시 관악구 봉천동 1626-7,서울특별시 관악구 관악로14나길 7-9
55,471453016,1,37.4776949,126.9577099,,서울특별시 관악구 봉천동 1626-6,서울특별시 관악구 관악로14나길 7-5
56,471453017,1,37.4780714,126.9587165,,서울특별시 관악구 봉천동 1627-1,서울특별시 관악구 봉천로 550
57,471453019,1,37.4780054,126.958916,,서울특별시 관악구 봉천동 1627-4,서울특별시 관악구 봉천로 552
58,471453020,1,37.4778818,126.9592498,,서울특별시 관악구 봉천동 1627-7,서울특별시 관악구 낙성대로 8
59,471453021,1,37.4779277,126.9591254,,서울특별시 관악구 봉천동 1627-6,서울특별시 관악구 봉천로 554
60,471453023,1,37.4778314,126.9588608,,서울특별시 관악구 봉천동 1627-10,서울특별시 관악구 봉천로62길 5
61,471453024,1,37.4777566,126.9591218,,서울특별시 관악구 봉천동 1627-9,서울특별시 관악구 낙성대로 10
62,471453025,1,37.4775756,126.9590556,,서울특별시 관악구 봉천동 1627-13,서울특별시 관악구 낙성대로 12
63,471453026,1,37.4776276,126.9589242,,서울특별시 관악구 봉천동 1627-12,서울특별시 관악구 봉천로62길 7
64,471453028,1,37.4772044,126.958324,,서울특별시 관악구 봉천동 1625-1,서울특별시 관악구 관악로12길 108
65,471453029,1,37.4771045,126.9583556,,서울특별시 관악구 봉천동 1625-2,서울특별시 관악구 낙성대로 22-13
66,471453030,1,37.4772977,126.9587396,,서울특별시 관악구 봉천동 1625-28,서울특별시 관악구 낙성대로 14
67,471453031,1,37.4771757,126.9588238,,서울특별시 관악구 봉천동 1625-32,서울특별시 관악구 낙성대로 16
68,471453033,1,37.4769927,126.9587554,,서울특별시 관악구 봉천동 1625-31,서울특별시 관악구 낙성대로 18
69,471453034,1,37.476853,126.9587906,,서울특별시 관악구 봉천동 1625-20,서울특별시 관악구 낙성대로 20
70,471453035,1,37.4769214,126.9586383,,서울특별시 관악구 봉천동 1625-22,서울특별시 관악구 낙성대로 22-8
71,471453037,1,37.4770061,126.9586341,,서울특별시 관악구 봉천동 1625-23,서울특별시 관악구 낙성대로 22-10
72,471453038,1,37.4772149,126.9585444,,서울특별시 관악구 봉천동 1625-25,서울특별시 관악구 낙성대로 22-14
73,471453039,1,37.4771782,126.9586734,,서울특별시 관악구 봉천동 1625-26,서울특별시 관악구 관악로12길 114
74,471453040,1,37.4770841,126.9585842,,서울특별시 관악구 봉천동 1625-24,서울특별시 관악구 낙성대로 22-12
75,471453041,1,37.4770152,126.958449,,서울특별시 관악구 봉천동 1625-4,서울특별시 관악구 낙성대로 22-11
76,471453042,1,37.4769931,126.9583654,,서울특별시 관악구 봉천동 1625-3,서울특별시 관악구 낙성대로4가길 22
77,471453043,2,37.4768493,126.9584412,,서울특별시 관악구 봉천동 1625-5,서울특별시 관악구 낙성대로 22-7
78,471453044,1,37.4773266,126.9581103,,서울특별시 관악구 봉천동 1626-35,서울특별시 관악구 관악로12길 105
79,471453045,1,37.4774593,126.9579323,,서울특별시 관악구 봉천동 1626-34,서울특별시 관악구 관악로14나길 7-8
80,471453046,1,37.4772852,126.9579572,,서울특별시 관악구 봉천동 1626-36,서울특별시 관악구 관악로12길 103
81,471453047,1,37.4772584,126.9578501,,서울특별시 관악구 봉천동 1626-37,서울특별시 관악구 관악로12길 99
82,471453048,1,37.4775048,126.9577094,,서울특별시 관악구 봉천동 1626-34,서울특별시 관악구 관악로14나길 7-4
83,471453049,1,37.477622,126.9574514,,서울특별시 관악구 봉천동 1626-44,서울특별시 관악구 관악로14나길 7
84,471453050,1,37.4775881,126.9575799,,서울특별시 관악구 봉천동 1626-43,서울특별시 관악구 관악로14나길 7-4
85,471453051,1,37.4775131,126.9574146,,서울특별시 관악구 봉천동 1626-45,서울특별시 관악구 관악로14나길 9
86,471453052,1,37.477479,126.9575483,,서울특별시 관악구 봉천동 1626-42,서울특별시 관악구 관악로14나길 11
87,471453053,1,37.47734,126.9576296,,서울특별시 관악구 봉천동 1626-51,서울특별시 관악구 관악로12길 95
88,471453055,1,37.4772129,126.9577184,,서울특별시 관악구 봉천동 1626-52,서울특별시 관악구 관악로12길 97
89,471453056,1,37.4772205,126.9575511,,서울특별시 관악구 봉천동 1626-50,서울특별시 관악구 관악로12길 93
90,471453057,1,37.4773993,126.9573975,,서울특별시 관악구 봉천동 1626-46,서울특별시 관악구 관악로14나길 9
91,471453058,1,37.4773074,126.9573241,,서울특별시 관악구 봉천동 1626-47,서울특별시 관악구 관악로12길 89
92,471453059,1,37.4772724,126.9574354,,서울특별시 관악구 봉천동 1626-49,서울특별시 관악구 관악로12길 91
93,471453060,1,37.4769822,126.9576801,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 40
94,471453061,1,37.4770267,126.9578913,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 관악로12길 100
95,471453062,1,37.4771308,126.9580753,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 관악로12길 104
96,471453063,1,37.4770384,126.9581097,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4가길 21
97,471453064,1,37.4769575,126.9581319,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4가길 19
98,471453065,1,37.4767991,126.9581624,,서울특별시 관악구 봉천동 1624-11,서울특별시 관악구 낙성대로4가길 17
99,471453066,1,37.476788,126.9577657,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 36
100,471453067,1,37.4766876,126.957807,,서울특별시 관악구 봉천동 1624-40,서울특별시 관악구 낙성대로4길 34
101,482435328,2,37.4756925,126.9597321,,서울특별시 관악구 봉천동 212-1,서울특별시 관악구 낙성대로3길 5
102,621699046,2,37.4761884,126.9564173,,서울특별시 관악구 봉천동 산 56-3,서울특별시 관악구 남부순환로234길 73
103,666586221,2,37.4789408,126.9611207,,서울특별시 관악구 봉천동 1681-17,서울특별시 관악구 행운2길 37
104,778136223,1,37.4780388,126.960086,,서울특별시 관악구 봉천동 1661-15,서울특별시 관악구 남부순환로 1900
105,778136224,1,37.4779242,126.9600633,,서울특별시 관악구 봉천동 1661-11,서울특별시 관악구 봉천로 559
106,778136225,2,37.4778617,126.9601856,,서울특별시 관악구 봉천동 1661-10,서울특별시 관악구 봉천로 561
107,778136226,1,37.4778034,126.9602934,,서울특별시 관악구 봉천동 1661-9,서울특별시 관악구 봉천로 563
108,778136227,1,37.4777693,126.9604136,,서울특별시 관악구 봉천동 1661-8,서울특별시 관악구 봉천로 563-1
109,778136228,1,37.4777259,126.9605209,,서울특별시 관악구 봉천동 1661-7,서울특별시 관악구 봉천로 565
110,778136229,1,37.4776697,126.9606185,,서울특별시 관악구 봉천동 1661-6,서울특별시 관악구 봉천로 565-1
111,778136230,1,37.477607,126.9607382,,서울특별시 관악구 봉천동 1661-5,서울특별시 관악구 봉천로 567
112,778136231,1,37.4778708,126.9607356,,서울특별시 관악구 봉천동 1661-4,서울특별시 관악구 남부순환로 1904
113,778136233,1,37.4777023,126.9596804,,서울특별시 관악구 봉천동 1628-1,서울특별시 관악구 낙성대로 7
114,778136234,1,37.4776341,126.9598354,,서울특별시 관악구 봉천동 1628-2,서울특별시 관악구 봉천로 560
115,778136235,1,37.4775718,126.9599881,,서울특별시 관악구 봉천동 1628-7,서울특별시 관악구 봉천로 562
116,778136236,1,37.4775325,126.9600703,,서울특별시 관악구 봉천동 1628-8,서울특별시 관악구 봉천로 564
117,778136237,1,37.4775073,126.9601619,,서울특별시 관악구 봉천동 1628-13,서울특별시 관악구 봉천로 564-1
118,778136238,1,37.4774648,126.9602483,,서울특별시 관악구 봉천동 1628-15,서울특별시 관악구 봉천로 566
119,778136239,1,37.4775578,126.9596309,,서울특별시 관악구 봉천동 1628-3,서울특별시 관악구 낙성대로 9
120,778136240,1,37.4774929,126.9597855,,서울특별시 관악구 봉천동 1628-4,서울특별시 관악구 낙성대로 9-5
121,778136241,1,37.4774473,126.9598989,,서울특별시 관악구 봉천동 1628-5,서울특별시 관악구 낙성대로 9-7
122,778136242,1,37.477408,126.9600012,,서울특별시 관악구 봉천동 1628-10,서울특별시 관악구 낙성대로 9-9
123,778136243,1,37.4773873,126.9601371,,서울특별시 관악구 봉천동 1628-13,서울특별시 관악구 낙성대로 9-15
124,778136244,1,37.4773213,126.9600895,,서울특별시 관악구 봉천동 1628-11,서울특별시 관악구 낙성대로 9-15
125,778136246,1,37.4773728,126.9594908,,서울특별시 관악구 봉천동 1628-27,서울특별시 관악구 낙성대로 11
126,778136247,1,37.4773091,126.9596356,,서울특별시 관악구 봉천동 1628-25,서울특별시 관악구 낙성대로 9-8
127,778136248,1,37.4772894,126.9598074,,서울특별시 관악구 봉천동 1628-23,서울특별시 관악구 낙성대로 9-16
128,778136249,1,37.4772175,126.9597574,,서울특별시 관악구 봉천동 1628-24,서울특별시 관악구 낙성대로 9-12
129,778136250,1,37.4772527,126.959905,,서울특별시 관악구 봉천동 1628-22,서울특별시 관악구 낙성대로 9-20
130,778136251,1,37.4772279,126.9594614,,서울특별시 관악구 봉천동 1628-28,서울특별시 관악구 낙성대로 13
131,778136252,1,37.4771097,126.9593733,,서울특별시 관악구 봉천동 1628-29,서울특별시 관악구 낙성대로 15
132,778136253,1,37.4772227,126.9602853,,서울특별시 관악구 봉천동 1628-21,서울특별시 관악구 낙성대로 9-24
133,778136254,1,37.4771533,126.9604517,,서울특별시 관악구 봉천동 1628-32,서울특별시 관악구 남부순환로240길 20
134,778136255,1,37.4772482,126.9604814,,서울특별시 관악구 봉천동 1628-19,서울특별시 관악구 남부순환로240길 18
135,778136256,1,37.477376,126.9605108,,서울특별시 관악구 봉천동 1628-17,서울특별시 관악구 봉천로 568
136,778136257,1,37.47739,126.9603752,,서울특별시 관악구 봉천동 1628-16,서울특별시 관악구 봉천로 566-1
137,778136258,1,37.4783967,126.9595579,,서울특별시 관악구 봉천동 1662-35,서울특별시 관악구 남부순환로 1892
138,778136259,1,37.4782944,126.9594925,,서울특별시 관악구 봉천동 1662-36,서울특별시 관악구 낙성대로 2
139,778136260,1,37.478168,126.9594417,,서울특별시 관악구 봉천동 1662-37,서울특별시 관악구 낙성대로 4
140,778136261,1,37.4782118,126.9592268,,서울특별시 관악구 봉천동 1662-27,서울특별시 관악구 봉천로 553
141,778136262,1,37.4783051,126.9592702,,서울특별시 관악구 봉천동 1662-29,서울특별시 관악구 봉천로 551-4
142,778136263,1,37.478489,126.959267,,서울특별시 관악구 봉천동 1662-32,서울특별시 관악구 남부순환로 1890
143,778136265,1,37.478562,126.9589905,,서울특별시 관악구 봉천동 1662-13,서울특별시 관악구 남부순환로 1888
144,778136267,1,37.4787061,126.95875,,서울특별시 관악구 봉천동 1662-1,서울특별시 관악구 남부순환로 1884
145,778136268,1,37.4786339,126.9586804,,서울특별시 관악구 봉천동 1662-1,서울특별시 관악구 남부순환로 1884
146,778136269,1,37.4785034,126.9585702,,서울특별시 관악구 봉천동 1662-7,서울특별시 관악구 봉천로 545
147,778136270,1,37.4784171,126.9586968,,서울특별시 관악구 봉천동 1662-38,서울특별시 관악구 봉천로 547
148,778136271,1,37.4783678,126.9588215,,서울특별시 관악구 봉천동 1662-24,서울특별시 관악구 봉천로 547
149,778136272,1,37.4783174,126.9590344,,서울특별시 관악구 봉천동 1662-26,서울특별시 관악구 봉천로 551
150,778418063,1,37.4772066,126.960809,,서울특별시 관악구 봉천동 1693-47,서울특별시 관악구 봉천로 572
151,778418064,1,37.4769946,126.9612478,,서울특별시 관악구 봉천동 1693-47,서울특별시 관악구 봉천로 576
152,778418065,1,37.4770412,126.9607839,,서울특별시 관악구 봉천동 1629-14,서울특별시 관악구 남부순환로240길 21
153,778418066,1,37.4766026,126.9612041,,서울특별시 관악구 봉천동 1693-47,서울특별시 관악구 남부순환로240길 33
154,778418067,1,37.4766823,126.9613021,,서울특별시 관악구 봉천동 1629-9,서울특별시 관악구 남부순환로240길 35-1
155,778418068,1,37.4767234,126.961384,,서울특별시 관악구 봉천동 1629-8,서울특별시 관악구 남부순환로240길 35-3
156,778418069,1,37.4764982,126.9614556,,서울특별시 관악구 봉천동 1629-7,서울특별시 관악구 낙성대역길 24
157,778418070,1,37.4766686,126.9616509,,서울특별시 관악구 봉천동 1693-47,서울특별시 관악구 낙성대역길 20
158,778418071,1,37.4767806,126.9617131,,서울특별시 관악구 봉천동 1629-5,서울특별시 관악구 낙성대역길 18
159,778418072,1,37.4768868,126.9617776,,서울특별시 관악구 봉천동 1693-47,서울특별시 관악구 봉천로 580
160,778418073,1,37.4777248,126.9611795,,서울특별시 관악구 봉천동 1660-1,서울특별시 관악구 남부순환로 1908
161,778418074,1,37.477584,126.9614956,,서울특별시 관악구 봉천동 1660-2,서울특별시 관악구 남부순환로 1910
162,778418075,1,37.4775312,126.9616799,,서울특별시 관악구 봉천동 1660-3,서울특별시 관악구 남부순환로 1912
163,778418076,1,37.4774437,126.9618912,,서울특별시 관악구 봉천동 1660-4,서울특별시 관악구 남부순환로 1914
164,778418078,1,37.4771655,126.9619516,,서울특별시 관악구 봉천동 1660-7,서울특별시 관악구 낙성대역길 8
165,778418079,1,37.477231,126.9618331,,서울특별시 관악구 봉천동 1660-8,서울특별시 관악구 봉천로 579
166,778418080,1,37.4772711,126.9617117,,서울특별시 관악구 봉천동 1660-9,서울특별시 관악구 봉천로 577
167,778418081,1,37.4773237,126.9615761,,서울특별시 관악구 봉천동 1660-10,서울특별시 관악구 봉천로 575-1
168,778418082,1,37.477379,126.9614363,,서울특별시 관악구 봉천동 1660-11,서울특별시 관악구 봉천로 575
169,778418083,1,37.4774029,126.9613252,,서울특별시 관악구 봉천동 1660-12,서울특별시 관악구 봉천로 573
170,778418084,1,37.4774515,126.9612151,,서울특별시 관악구 봉천동 1660-13,서울특별시 관악구 봉천로 571
171,778418085,1,37.4775029,126.9610725,,서울특별시 관악구 봉천동 1660-14,서울특별시 관악구 봉천로 569-1
172,778418086,1,37.477568,126.9609716,,서울특별시 관악구 봉천동 1660-15,서울특별시 관악구 봉천로 569
173,778420288,1,37.4767485,126.9585299,,서울특별시 관악구 봉천동 1625-7,서울특별시 관악구 낙성대로 22-5
174,778420289,1,37.4766576,126.9585341,,서울특별시 관악구 봉천동 1625-8,서울특별시 관악구 낙성대로4가길 12
175,778420290,2,37.476688,126.9586979,,서울특별시 관악구 봉천동 1625-9,서울특별시 관악구 낙성대로 22-1
176,778420291,1,37.4765947,126.9586697,,서울특별시 관악구 봉천동 1625-10,서울특별시 관악구 낙성대로4가길 10
177,778420292,1,37.4765501,126.9587974,,서울특별시 관악구 봉천동 1625-17,서울특별시 관악구 낙성대로 22
178,778420293,1,37.4765302,126.9585924,,서울특별시 관악구 봉천동 1625-11,서울특별시 관악구 낙성대로4가길 8
179,778420294,1,37.4762394,126.9586682,,서울특별시 관악구 봉천동 1625-14,서울특별시 관악구 낙성대로4가길 2
180,778420295,1,37.4762695,126.9587896,,서울특별시 관악구 봉천동 1625-15,서울특별시 관악구 낙성대로 24-1
181,778420296,1,37.4763846,126.9587765,,서울특별시 관악구 봉천동 1625-16,서울특별시 관악구 낙성대로 24
182,778420298,1,37.4766042,126.9578801,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 32
183,778420299,1,37.4766604,126.9580701,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4가길 13-6
184,778420300,1,37.4766933,126.9581805,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4가길 13-4
185,778420301,1,37.4767217,126.9582948,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4가길 13
186,778420302,1,37.4765815,126.9582258,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4가길 11
187,778420303,1,37.476495,126.9578847,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 30
188,778420304,1,37.4765237,126.9580287,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 12-12
189,778420305,1,37.4765422,126.9581384,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 12-10
190,778420308,1,37.4763442,126.9579406,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 24
191,778420309,1,37.4763678,126.9580546,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 12-7
192,778420310,1,37.4762211,126.9579916,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 22
193,778420311,1,37.4762532,126.9581059,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 12-5
194,778420312,1,37.4761057,126.9580422,,서울특별시 관악구 봉천동 1624-35,서울특별시 관악구 낙성대로4길 18
195,778420313,1,37.4761372,126.9581519,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 14
196,778420314,1,37.4764079,126.9582064,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 12-8
197,778420315,1,37.4762844,126.9582471,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 12-4
198,778420316,1,37.4761563,126.9582981,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 12
199,884994516,1,37.4779301,126.956871,,서울특별시 관악구 봉천동 1621-5,서울특별시 관악구 남부순환로234길 33-3
200,896784689,1,37.4770633,126.9574649,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 관악로12길 94
201,896784690,1,37.4769499,126.9575082,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 39
202,896784691,1,37.4768093,126.9574569,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 낙성대로4길 37
203,896784692,1,37.4767077,126.9574858,,서울특별시 관악구 봉천동 1623-20,서울특별시 관악구 관악로10길 83-4
204,896784693,1,37.4765904,126.9574706,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 관악로10길 87
205,896784694,1,37.4765562,126.9571278,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 관악로10길 81
206,896784695,1,37.4766798,126.9571596,,서울특별시 관악구 봉천동 1623-15,서울특별시 관악구 관악로14나길 27
207,896784696,1,37.4767887,126.9572007,,서울특별시 관악구 봉천동 1623-13,서울특별시 관악구 관악로14나길 27
208,896784697,1,37.4769119,126.9572402,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 관악로14나길 25
209,896784698,1,37.4770234,126.9572663,,서울특별시 관악구 봉천동 1623-3,서울특별시 관악구 관악로14나길 23
210,896784699,1,37.4771277,126.9573003,,서울특별시 관악구 봉천동 1693-45,서울특별시 관악구 관악로12길 92
211,896784700,1,37.4765231,126.9568591,,서울특별시 관악구 봉천동 1622-27,서울특별시 관악구 관악로10길 77
212,896784701,1,37.4765313,126.9567423,,서울특별시 관악구 봉천동 1622-28,서울특별시 관악구 관악로10길 73
213,896784702,1,37.476484,126.9565797,,서울특별시 관악구 봉천동 1622-33,서울특별시 관악구 관악로10길 71
214,896784703,1,37.4764646,126.9564233,,서울특별시 관악구 봉천동 1622-35,서울특별시 관악구 관악로10길 69
215,896784704,1,37.4764378,126.9562689,,서울특별시 관악구 봉천동 1622-40,서울특별시 관악구 관악로10길 67
216,896784705,1,37.4765573,126.9563159,,서울특별시 관악구 봉천동 1622-39,서울특별시 관악구 남부순환로234길 63
217,896784706,1,37.4766637,126.9563528,,서울특별시 관악구 봉천동 1622-38,서울특별시 관악구 남부순환로234길 61
218,896784707,1,37.4767873,126.9564217,,서울특별시 관악구 봉천동 1622-18,서울특별시 관악구 남부순환로234길 59
219,896784708,1,37.4767443,126.9565487,,서울특별시 관악구 봉천동 1622-19,서울특별시 관악구 남부순환로234길 57-4
220,896784709,1,37.4766753,126.9568433,,서울특별시 관악구 봉천동 1622-25,서울특별시 관악구 남부순환로234길 57-10
221,896784710,1,37.4767844,126.9568997,,서울특별시 관악구 봉천동 1622-17,서울특별시 관악구 관악로14나길 30
222,896784711,1,37.4768955,126.9569465,,서울특별시 관악구 봉천동 1622-16,서울특별시 관악구 관악로14나길 26
223,896784712,1,37.4769905,126.9569936,,서울특별시 관악구 봉천동 1622-15,서울특별시 관악구 관악로14나길 24
224,896784713,1,37.4770749,126.9570234,,서울특별시 관악구 봉천동 1622-14,서울특별시 관악구 관악로14나길 22
225,896784714,1,37.477187,126.9570562,,서울특별시 관악구 봉천동 1622-13,서울특별시 관악구 관악로12길 86
226,896784715,1,37.4768831,126.9567271,,서울특별시 관악구 봉천동 1622-9,서울특별시 관악구 관악로12길 84-8
227,896784716,1,37.4769126,126.9565886,,서울특별시 관악구 봉천동 1622-7,서울특별시 관악구 남부순환로234길 57-5
228,896784717,1,37.4769397,126.9564504,,서울특별시 관악구 봉천동 1622-5,서울특별시 관악구 남부순환로234길 55
229,896784718,1,37.4769898,126.9567175,,서울특별시 관악구 봉천동 1622-43,서울특별시 관악구 관악로12길 84-8
230,896784719,1,37.4770449,126.9565148,,서울특별시 관악구 봉천동 1622-4,서울특별시 관악구 남부순환로234길 53
231,896784720,1,37.4770735,126.9567542,,서울특별시 관악구 봉천동 1622-10,서울특별시 관악구 관악로12길 84-6
232,896784721,1,37.4771492,126.9565604,,서울특별시 관악구 봉천동 1622-2,서울특별시 관악구 남부순환로234길 49
