No,id,version,lat,lon,경도,지번주소,도로명주소
641,901992818,1,37.4728576,126.9641484,,서울특별시 관악구 봉천동 196-201,서울특별시 관악구 낙성대역14가길 16
642,901992821,1,37.4730442,126.9640353,,서울특별시 관악구 봉천동 196-198,서울특별시 관악구 낙성대역14가길 12-4
643,901992822,1,37.472896,126.963959,,서울특별시 관악구 봉천동 196-199,서울특별시 관악구 낙성대역14가길 12-6
644,901992823,1,37.4728399,126.96385,,서울특별시 관악구 봉천동 196-200,서울특별시 관악구 낙성대역14가길 12-8
645,901992824,1,37.4727362,126.9637601,,서울특별시 관악구 봉천동 196-394,서울특별시 관악구 낙성대역14가길 12-12
646,901992827,1,37.4730224,126.9637591,,서울특별시 관악구 봉천동 196-191,서울특별시 관악구 낙성대역14길 27
647,904308556,1,37.4723974,126.9701879,,서울특별시 관악구 봉천동 1648-9,서울특별시 관악구 인헌1나길 24-24
648,904308557,1,37.4725023,126.9701972,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-22
649,904308558,2,37.4726096,126.9702051,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-20
650,904308559,2,37.4727138,126.9702047,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-18
651,904308560,2,37.4728204,126.970223,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-16
652,904308561,2,37.4729302,126.9701883,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-12
653,904308562,2,37.4730356,126.9701469,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-8
654,904308565,2,37.4726294,126.9704296,,서울특별시 관악구 봉천동 1648-24,서울특별시 관악구 인헌1나길 24-19
655,904308566,2,37.4726256,126.9705888,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1다길 48
656,904308567,2,37.4727241,126.9704406,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 24-15
657,904308568,2,37.4727295,126.9705962,,서울특별시 관악구 봉천동 1648-22,서울특별시 관악구 인헌1다길 46
658,904308569,2,37.4728298,126.9704312,,서울특별시 관악구 봉천동 1648-20,서울특별시 관악구 인헌1나길 24-13
659,904308570,2,37.4728524,126.970597,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1다길 42
660,904308571,2,37.4729579,126.9703989,,서울특별시 관악구 봉천동 1648-17,서울특별시 관악구 인헌1나길 24-11
661,904308572,2,37.4729931,126.9705329,,서울특별시 관악구 봉천동 1648-18,서울특별시 관악구 인헌1다길 38
662,904308578,2,37.4729732,126.9707731,,서울특별시 관악구 봉천동 173-8,서울특별시 관악구 인헌1다길 39
663,904308581,2,37.4729942,126.9709842,,서울특별시 관악구 봉천동 173-50,서울특별시 관악구 인헌1다길 41-3
664,904308586,2,37.4729988,126.9711247,,서울특별시 관악구 봉천동 173-51,서울특별시 관악구 인헌1다길 41-5
