No,id,version,lat,lon,경도,지번주소,도로명주소
39,475241636,1,35.8108008,127.1272304,,전라북도 전주시 완산구 중화산동2가 563,전라북도 전주시 완산구 중화산동2가 따박골5길 56
40,475241637,1,35.8108287,127.1274108,,전라북도 전주시 완산구 중화산동2가 538-3,전라북도 전주시 완산구 중화산동2가 따박골6길 51-11
41,475241638,1,35.8111124,127.127796,,전라북도 전주시 완산구 중화산동2가 537-10,전라북도 전주시 완산구 중화산동2가 따박골6길 51-7
42,475241639,1,35.8111353,127.1276487,,전라북도 전주시 완산구 중화산동2가 563,전라북도 전주시 완산구 중화산동2가 따박골6길 51-7
43,475241640,1,35.8109479,127.1278426,,전라북도 전주시 완산구 중화산동2가 537-2,전라북도 전주시 완산구 중화산동2가 따박골6길 49
44,475241641,1,35.8109532,127.1276347,,전라북도 전주시 완산구 중화산동2가 537-9,전라북도 전주시 완산구 중화산동2가 따박골6길 51-9
45,475241642,1,35.8107745,127.1276994,,전라북도 전주시 완산구 중화산동2가 537-8,전라북도 전주시 완산구 중화산동2가 따박골6길 41-10
46,475241643,1,35.8106329,127.1277504,,전라북도 전주시 완산구 중화산동2가 537-7,전라북도 전주시 완산구 중화산동2가 따박골6길 41-8
47,475241644,1,35.8106565,127.127979,,전라북도 전주시 완산구 중화산동2가 537-4,전라북도 전주시 완산구 중화산동2가 따박골6길 45
48,475241645,1,35.8105402,127.1280143,,전라북도 전주시 완산구 중화산동2가 537-5,전라북도 전주시 완산구 중화산동2가 따박골6길 43
49,475241646,1,35.8105025,127.1278109,,전라북도 전주시 완산구 중화산동2가 537-6,전라북도 전주시 완산구 중화산동2가 따박골6길 41-6
50,475241647,1,35.8103041,127.1280862,,전라북도 전주시 완산구 중화산동2가 550-1,전라북도 전주시 완산구 중화산동2가 따박골6길 41
51,475241648,1,35.810294,127.1279033,,전라북도 전주시 완산구 중화산동2가 550-12,전라북도 전주시 완산구 중화산동2가 따박골6길 41-3
52,475241649,1,35.81017,127.1281274,,전라북도 전주시 완산구 중화산동2가 550-2,전라북도 전주시 완산구 중화산동2가 따박골6길 39
53,475241650,1,35.8101308,127.1279656,,전라북도 전주시 완산구 중화산동2가 550-11,전라북도 전주시 완산구 중화산동2가 따박골6길 41-7
54,475241652,1,35.8100645,127.1271194,,전라북도 전주시 완산구 중화산동2가 562,전라북도 전주시 완산구 중화산동2가 따박골로 44
55,475241653,1,35.8101122,127.1272808,,전라북도 전주시 완산구 중화산동2가 548-1,전라북도 전주시 완산구 중화산동2가 따박골5길 47
56,475241654,1,35.8099506,127.1274179,,전라북도 전주시 완산구 중화산동2가 548-2,전라북도 전주시 완산구 중화산동2가 따박골5길 45
57,475241655,1,35.8099168,127.1272627,,전라북도 전주시 완산구 중화산동2가 548-9,전라북도 전주시 완산구 중화산동2가 따박골로 42
58,475241656,1,35.8097257,127.1271967,,전라북도 전주시 완산구 중화산동2가 548-8,전라북도 전주시 완산구 중화산동2가 따박골로 40-1
59,475241657,1,35.8097776,127.1274298,,전라북도 전주시 완산구 중화산동2가 548-3,전라북도 전주시 완산구 중화산동2가 따박골5길 43
60,475241658,1,35.8096748,127.1273805,,전라북도 전주시 완산구 중화산동2가 548-11,전라북도 전주시 완산구 중화산동2가 따박골5길 41
61,475242043,1,35.8114362,127.1290139,,전라북도 전주시 완산구 중화산동2가 31-3,전라북도 전주시 완산구 중화산동2가 따박골8길 3
62,475242045,1,35.8119506,127.1297277,,전라북도 전주시 완산구 중화산동1가 253-9,전라북도 전주시 완산구 중화산동1가 서원로 322
63,475242046,1,35.8117406,127.1297927,,전라북도 전주시 완산구 중화산동1가 253-10,전라북도 전주시 완산구 중화산동1가 따박골9길 51
64,475242047,1,35.8118279,127.129621,,전라북도 전주시 완산구 중화산동1가 253-8,전라북도 전주시 완산구 중화산동1가 서원로 320
65,475242048,1,35.8116378,127.1291042,,전라북도 전주시 완산구 중화산동2가 28-9,전라북도 전주시 완산구 중화산동2가 따박골8길 1-5
66,475242049,1,35.8117698,127.1291443,,전라북도 전주시 완산구 중화산동2가 28-11,전라북도 전주시 완산구 중화산동2가 서원로 318
67,475242050,1,35.8116661,127.1288817,,전라북도 전주시 완산구 중화산동2가 524-7,전라북도 전주시 완산구 중화산동2가 서원로 316
68,475242051,1,35.8114445,127.1284063,,전라북도 전주시 완산구 중화산동2가 31-4,전라북도 전주시 완산구 중화산동2가 서원로 310
69,475242052,1,35.8113012,127.1280897,,전라북도 전주시 완산구 중화산동2가 31-5,전라북도 전주시 완산구 중화산동2가 서원로 308
70,475242053,1,35.8108147,127.1279071,,전라북도 전주시 완산구 중화산동2가 537-3,전라북도 전주시 완산구 중화산동2가 따박골6길 47
71,475242096,1,35.8100868,127.1292018,,전라북도 전주시 완산구 중화산동2가 46-1,전라북도 전주시 완산구 중화산동2가 따박골6길 36-41
72,475242097,1,35.8100318,127.1290551,,전라북도 전주시 완산구 중화산동2가 46-14,전라북도 전주시 완산구 중화산동2가 따박골6길 36-39
73,475242099,1,35.8102027,127.1291342,,전라북도 전주시 완산구 중화산동2가 46-12,전라북도 전주시 완산구 중화산동2가 따박골8길 20
74,475242100,1,35.8101479,127.1289953,,전라북도 전주시 완산구 중화산동2가 46-11,전라북도 전주시 완산구 중화산동2가 따박골6길 36-37
75,475242101,1,35.810316,127.129087,,전라북도 전주시 완산구 중화산동2가 46-9,전라북도 전주시 완산구 중화산동2가 따박골8길 18
76,475242102,1,35.8102706,127.1289285,,전라북도 전주시 완산구 중화산동2가 46-1,전라북도 전주시 완산구 중화산동2가 따박골6길 36-35
77,475242103,1,35.8099563,127.128877,,전라북도 전주시 완산구 중화산동2가 46-23,전라북도 전주시 완산구 중화산동2가 따박골6길 36-21
78,475242104,1,35.8099071,127.1287174,,전라북도 전주시 완산구 중화산동2가 46-24,전라북도 전주시 완산구 중화산동2가 따박골6길 36-19
79,475242105,1,35.810092,127.1288169,,전라북도 전주시 완산구 중화산동2가 46-22,전라북도 전주시 완산구 중화산동2가 따박골6길 36-23
80,475242106,1,35.8100415,127.1286723,,전라북도 전주시 완산구 중화산동2가 46-21,전라북도 전주시 완산구 중화산동2가 따박골6길 36-17
81,475242107,1,35.8102162,127.1287493,,전라북도 전주시 완산구 중화산동2가 46-1,전라북도 전주시 완산구 중화산동2가 따박골6길 36-25
82,475242108,1,35.8101673,127.1285953,,전라북도 전주시 완산구 중화산동2가 46-20,전라북도 전주시 완산구 중화산동2가 따박골6길 36-15
83,475242109,1,35.8104383,127.1290092,,전라북도 전주시 완산구 중화산동2가 46-1,전라북도 전주시 완산구 중화산동2가 따박골8길 16
84,475242110,1,35.8103917,127.128874,,전라북도 전주시 완산구 중화산동2가 46-7,전라북도 전주시 완산구 중화산동2가 따박골6길 36-33
85,475242111,1,35.8103383,127.1286903,,전라북도 전주시 완산구 중화산동2가 46-1,전라북도 전주시 완산구 중화산동2가 따박골6길 36-27
86,475242112,1,35.8102934,127.1285352,,전라북도 전주시 완산구 중화산동2가 46-17,전라북도 전주시 완산구 중화산동2가 따박골6길 36-13
87,475242113,1,35.8105647,127.1289561,,전라북도 전주시 완산구 중화산동2가 46-5,전라북도 전주시 완산구 중화산동2가 따박골8길 14
88,475242114,1,35.8105205,127.1288038,,전라북도 전주시 완산구 중화산동2가 46-6,전라북도 전주시 완산구 중화산동2가 따박골6길 36-31
89,475242116,1,35.8104657,127.1286283,,전라북도 전주시 완산구 중화산동2가 46-1,전라북도 전주시 완산구 중화산동2가 따박골6길 36-29
90,475242117,1,35.8104187,127.1284819,,전라북도 전주시 완산구 중화산동2가 46-16,전라북도 전주시 완산구 중화산동2가 따박골6길 36-11
91,475242118,1,35.8098926,127.1285085,,전라북도 전주시 완산구 중화산동2가 46-77,전라북도 전주시 완산구 중화산동2가 따박골6길 36
92,475242119,1,35.8100994,127.1284129,,전라북도 전주시 완산구 중화산동2가 564,전라북도 전주시 완산구 중화산동2가 따박골6길 38
93,475242120,1,35.8100326,127.1281678,,전라북도 전주시 완산구 중화산동2가 550-3,전라북도 전주시 완산구 중화산동2가 따박골6길 37
94,475242121,1,35.8099891,127.1280197,,전라북도 전주시 완산구 중화산동2가 550-10,전라북도 전주시 완산구 중화산동2가 따박골6길 41-9
95,475242124,1,35.8097431,127.1282928,,전라북도 전주시 완산구 중화산동2가 550-5,전라북도 전주시 완산구 중화산동2가 따박골6길 35
96,475242125,1,35.8097146,127.1281305,,전라북도 전주시 완산구 중화산동2가 550-8,전라북도 전주시 완산구 중화산동2가 따박골6길 31-8
97,475242126,1,35.8098897,127.1282252,,전라북도 전주시 완산구 중화산동2가 550-4,전라북도 전주시 완산구 중화산동2가 따박골6길 35-1
98,475242127,1,35.8098544,127.1280755,,전라북도 전주시 완산구 중화산동2가 550-9,전라북도 전주시 완산구 중화산동2가 따박골6길 31-10
99,475242132,1,35.8096813,127.1279004,,전라북도 전주시 완산구 중화산동2가 549-4,전라북도 전주시 완산구 중화산동2가 따박골6길 31-16
100,475242135,1,35.8097372,127.1276855,,전라북도 전주시 완산구 중화산동2가 549-10,전라북도 전주시 완산구 중화산동2가 따박골5길 42
101,475242136,1,35.8098035,127.1278575,,전라북도 전주시 완산구 중화산동2가 549-4,전라북도 전주시 완산구 중화산동2가 따박골6길 31-14
102,475242137,1,35.8099554,127.1278019,,전라북도 전주시 완산구 중화산동2가 549-3,전라북도 전주시 완산구 중화산동2가 따박골6길 41-15
103,475242138,1,35.8099164,127.1276499,,전라북도 전주시 완산구 중화산동2가 549-11,전라북도 전주시 완산구 중화산동2가 따박골5길 44
104,475242139,1,35.8100983,127.1277381,,전라북도 전주시 완산구 중화산동2가 549-2,전라북도 전주시 완산구 중화산동2가 따박골6길 41-17
105,475242140,1,35.8100548,127.1275807,,전라북도 전주시 완산구 중화산동2가 549-12,전라북도 전주시 완산구 중화산동2가 따박골5길 46
106,475242141,1,35.8102399,127.1276684,,전라북도 전주시 완산구 중화산동2가 549-1,전라북도 전주시 완산구 중화산동2가 따박골6길 41-19
107,475242142,1,35.8101944,127.1275077,,전라북도 전주시 완산구 중화산동2가 566,전라북도 전주시 완산구 중화산동2가 따박골5길 48
108,475242143,1,35.8104448,127.1275672,,전라북도 전주시 완산구 중화산동2가 563,전라북도 전주시 완산구 중화산동2가 따박골6길 41-18
109,475242144,1,35.8104026,127.1274205,,전라북도 전주시 완산구 중화산동2가 538-7,전라북도 전주시 완산구 중화산동2가 따박골5길 50
110,475242145,1,35.8105933,127.1275074,,전라북도 전주시 완산구 중화산동2가 538-5,전라북도 전주시 완산구 중화산동2가 따박골6길 41-14
111,475242146,1,35.8105555,127.1273462,,전라북도 전주시 완산구 중화산동2가 538-9,전라북도 전주시 완산구 중화산동2가 따박골5길 52
112,475242147,1,35.8107354,127.1274379,,전라북도 전주시 완산구 중화산동2가 538-3,전라북도 전주시 완산구 중화산동2가 따박골6길 41-12
113,475242149,1,35.8106908,127.1272907,,전라북도 전주시 완산구 중화산동2가 563,전라북도 전주시 완산구 중화산동2가 따박골5길 54
114,475242150,1,35.8103334,127.12721,,전라북도 전주시 완산구 중화산동2가 539-7,전라북도 전주시 완산구 중화산동2가 따박골5길 49
115,475242151,1,35.810286,127.1270434,,전라북도 전주시 완산구 중화산동2가 539-8,전라북도 전주시 완산구 중화산동2가 따박골로 46
116,475242152,1,35.8104667,127.1271403,,전라북도 전주시 완산구 중화산동2가 539-6,전라북도 전주시 완산구 중화산동2가 따박골5길 51
117,475242153,1,35.8104184,127.1269761,,전라북도 전주시 완산구 중화산동2가 539-9,전라북도 전주시 완산구 중화산동2가 따박골로 48
118,475242154,1,35.8106071,127.1270721,,전라북도 전주시 완산구 중화산동2가 539-5,전라북도 전주시 완산구 중화산동2가 따박골5길 51-1
119,475242155,1,35.8105551,127.1269039,,전라북도 전주시 완산구 중화산동2가 562,전라북도 전주시 완산구 중화산동2가 따박골로 50
120,475242156,1,35.810741,127.1270211,,전라북도 전주시 완산구 중화산동2가 539-4,전라북도 전주시 완산구 중화산동2가 따박골5길 53
121,475242157,1,35.810711,127.1268347,,전라북도 전주시 완산구 중화산동2가 562,전라북도 전주시 완산구 중화산동2가 따박골로 52
122,475242158,1,35.8108786,127.1269821,,전라북도 전주시 완산구 중화산동2가 539-12,전라북도 전주시 완산구 중화산동2가 따박골5길 55
123,475242159,1,35.8108912,127.1267966,,전라북도 전주시 완산구 중화산동2가 562,전라북도 전주시 완산구 중화산동2가 따박골로 54
124,475242160,1,35.8110453,127.127,,전라북도 전주시 완산구 중화산동2가 539-13,전라북도 전주시 완산구 중화산동2가 따박골5길 57
125,475242161,1,35.8110662,127.1268433,,전라북도 전주시 완산구 중화산동2가 562,전라북도 전주시 완산구 중화산동2가 따박골로 56
126,475242162,1,35.8112161,127.1270397,,전라북도 전주시 완산구 중화산동2가 539-14,전라북도 전주시 완산구 중화산동2가 따박골5길 59
127,475242163,1,35.8112346,127.1268811,,전라북도 전주시 완산구 중화산동2가 539-14,전라북도 전주시 완산구 중화산동2가 따박골로 58
128,475242165,1,35.8107504,127.1265244,,전라북도 전주시 완산구 중화산동2가 540-5,전라북도 전주시 완산구 중화산동2가 따박골로 51-4
129,475242166,1,35.8107667,127.1263506,,전라북도 전주시 완산구 중화산동2가 561,전라북도 전주시 완산구 중화산동2가 따박골로 51-4
130,475242167,1,35.8108828,127.1265295,,전라북도 전주시 완산구 중화산동2가 540-7,전라북도 전주시 완산구 중화산동2가 따박골로 53
131,475242168,1,35.8109026,127.1263726,,전라북도 전주시 완산구 중화산동2가 540-7,전라북도 전주시 완산구 중화산동2가 따박골2길 7-16
132,475242169,1,35.8110203,127.1265442,,전라북도 전주시 완산구 중화산동2가 540-8,전라북도 전주시 완산구 중화산동2가 따박골로 55
133,475242170,1,35.8110347,127.1263669,,전라북도 전주시 완산구 중화산동2가 561,전라북도 전주시 완산구 중화산동2가 따박골2길 7-15
134,475242171,1,35.8111563,127.1265727,,전라북도 전주시 완산구 중화산동2가 540-2,전라북도 전주시 완산구 중화산동2가 따박골로 55-1
135,475242172,1,35.8111789,127.1263984,,전라북도 전주시 완산구 중화산동2가 561,전라북도 전주시 완산구 중화산동2가 따박골2길 7-17
136,475242173,1,35.8112898,127.1265925,,전라북도 전주시 완산구 중화산동2가 540-1,전라북도 전주시 완산구 중화산동2가 따박골로 57
137,475242174,1,35.8113087,127.1264228,,전라북도 전주시 완산구 중화산동2가 561,전라북도 전주시 완산구 중화산동2가 따박골로 57-3
138,475242175,1,35.810916,127.1247479,,전라북도 전주시 완산구 중화산동2가 543-10,전라북도 전주시 완산구 중화산동2가 따박골2길 13
139,475242176,1,35.8110765,127.1247552,,전라북도 전주시 완산구 중화산동2가 543-1,전라북도 전주시 완산구 중화산동2가 따박골2길 9
140,475242177,1,35.8109056,127.1249221,,전라북도 전주시 완산구 중화산동2가 543-9,전라북도 전주시 완산구 중화산동2가 따박골2길 13-1
141,475242178,1,35.8110613,127.1249427,,전라북도 전주시 완산구 중화산동2가 543-2,전라북도 전주시 완산구 중화산동2가 따박골2길 7-2
142,475242179,1,35.8108901,127.1250846,,전라북도 전주시 완산구 중화산동2가 543-8,전라북도 전주시 완산구 중화산동2가 따박골2길 13-3
143,475242180,1,35.8110587,127.1251101,,전라북도 전주시 완산구 중화산동2가 543-3,전라북도 전주시 완산구 중화산동2가 따박골2길 7-4
144,475242181,1,35.8110419,127.1252852,,전라북도 전주시 완산구 중화산동2가 543-4,전라북도 전주시 완산구 중화산동2가 따박골2길 7-6
145,475242182,1,35.8108634,127.1252697,,전라북도 전주시 완산구 중화산동2가 543-7,전라북도 전주시 완산구 중화산동2가 따박골2길 13-5
146,475242183,1,35.8108414,127.1254545,,전라북도 전주시 완산구 중화산동2가 543-6,전라북도 전주시 완산구 중화산동2가 따박골2길 13-7
147,475242184,1,35.8110328,127.1254765,,전라북도 전주시 완산구 중화산동2가 543-5,전라북도 전주시 완산구 중화산동2가 따박골2길 7-8
148,475242185,1,35.8108127,127.1260886,,전라북도 전주시 완산구 중화산동2가 542-4,전라북도 전주시 완산구 중화산동2가 따박골로 51-6
149,475242186,1,35.8108296,127.1258817,,전라북도 전주시 완산구 중화산동2가 542-5,전라북도 전주시 완산구 중화산동2가 따박골로 51-8
150,475242187,1,35.8108388,127.1256913,,전라북도 전주시 완산구 중화산동2가 542-6,전라북도 전주시 완산구 중화산동2가 따박골로 51-10
151,475242188,1,35.8110013,127.1257221,,전라북도 전주시 완산구 중화산동2가 542-1,전라북도 전주시 완산구 중화산동2가 따박골2길 7-10
152,475242189,1,35.8109841,127.1259201,,전라북도 전주시 완산구 중화산동2가 542-2,전라북도 전주시 완산구 중화산동2가 따박골2길 7-12
153,475242190,1,35.8109726,127.1261159,,전라북도 전주시 완산구 중화산동2가 542-3,전라북도 전주시 완산구 중화산동2가 따박골2길 7-14
154,475242191,1,35.8111516,127.1261537,,전라북도 전주시 완산구 중화산동2가 541-4,전라북도 전주시 완산구 중화산동2가 따박골2길 7-13
155,475242192,1,35.8112901,127.126162,,전라북도 전주시 완산구 중화산동2가 541-3,전라북도 전주시 완산구 중화산동2가 따박골로 57-5
156,475242193,1,35.8111842,127.1259308,,전라북도 전주시 완산구 중화산동2가 541-5,전라북도 전주시 완산구 중화산동2가 따박골2길 7-11
157,475242195,1,35.8113265,127.1259584,,전라북도 전주시 완산구 중화산동2가 541-2,전라북도 전주시 완산구 중화산동2가 따박골로 57-7
158,475242196,1,35.8112096,127.1257369,,전라북도 전주시 완산구 중화산동2가 541-6,전라북도 전주시 완산구 중화산동2가 따박골2길 7-9
159,475242197,1,35.8113759,127.1257509,,전라북도 전주시 완산구 중화산동2가 541-1,전라북도 전주시 완산구 중화산동2가 따박골로 57-9
160,475242198,1,35.8112786,127.1247193,,전라북도 전주시 완산구 중화산동2가 544-10,전라북도 전주시 완산구 중화산동2가 따박골2길 7
161,475242199,1,35.8114481,127.1247252,,전라북도 전주시 완산구 중화산동2가 544-1,전라북도 전주시 완산구 중화산동2가 따박골2길 5
162,475242200,1,35.811219,127.1254931,,전라북도 전주시 완산구 중화산동2가 544-6,전라북도 전주시 완산구 중화산동2가 따박골2길 7-7
163,475242201,1,35.8112455,127.125286,,전라북도 전주시 완산구 중화산동2가 544-7,전라북도 전주시 완산구 중화산동2가 따박골2길 7-5
164,475242202,1,35.8112444,127.1250897,,전라북도 전주시 완산구 중화산동2가 544-8,전라북도 전주시 완산구 중화산동2가 따박골2길 7-3
165,475242205,1,35.8112662,127.1248963,,전라북도 전주시 완산구 중화산동2가 544-9,전라북도 전주시 완산구 중화산동2가 따박골2길 7-1
166,475242206,1,35.8113848,127.1255156,,전라북도 전주시 완산구 중화산동2가 544-5,전라북도 전주시 완산구 중화산동2가 따박골2길 3-10
167,475242207,1,35.8113976,127.1253212,,전라북도 전주시 완산구 중화산동2가 544-4,전라북도 전주시 완산구 중화산동2가 따박골2길 3-8
168,475242209,1,35.8114139,127.1251275,,전라북도 전주시 완산구 중화산동2가 561,전라북도 전주시 완산구 중화산동2가 따박골2길 3-6
169,475242210,1,35.8114367,127.1249275,,전라북도 전주시 완산구 중화산동2가 544-2,전라북도 전주시 완산구 중화산동2가 따박골2길 3-4
170,475242211,1,35.8112937,127.1277063,,전라북도 전주시 완산구 중화산동2가 536-5,전라북도 전주시 완산구 중화산동2가 따박골6길 51-2
171,475242212,1,35.8113242,127.1275072,,전라북도 전주시 완산구 중화산동2가 536-6,전라북도 전주시 완산구 중화산동2가 따박골6길 51-4
172,475242213,1,35.8113492,127.1273032,,전라북도 전주시 완산구 중화산동2가 536-7,전라북도 전주시 완산구 중화산동2가 따박골5길 60-3
173,475242214,1,35.811382,127.1271021,,전라북도 전주시 완산구 중화산동2가 536-8,전라북도 전주시 완산구 중화산동2가 따박골5길 60-1
174,475242215,1,35.8114088,127.126913,,전라북도 전주시 완산구 중화산동2가 562,전라북도 전주시 완산구 중화산동2가 따박골로 60
175,475242216,1,35.811438,127.127575,,전라북도 전주시 완산구 중화산동2가 536-4,전라북도 전주시 완산구 중화산동2가 서원로 304
176,475242217,1,35.8114729,127.1273645,,전라북도 전주시 완산구 중화산동2가 536-3,전라북도 전주시 완산구 중화산동2가 서원로 302
177,475242218,1,35.8115045,127.1271688,,전라북도 전주시 완산구 중화산동2가 536-2,전라북도 전주시 완산구 중화산동2가 서원로 300
178,475242219,1,35.8115351,127.1269536,,전라북도 전주시 완산구 중화산동2가 536-1,전라북도 전주시 완산구 중화산동2가 서원로 298
179,475242221,1,35.8116161,127.1247322,,전라북도 전주시 완산구 중화산동2가 534-10,전라북도 전주시 완산구 중화산동2가 따박골2길 3
180,475242222,1,35.8116083,127.1249265,,전라북도 전주시 완산구 중화산동2가 534-9,전라북도 전주시 완산구 중화산동2가 따박골2길 3-3
181,475242224,1,35.8115832,127.1251257,,전라북도 전주시 완산구 중화산동2가 534-8,전라북도 전주시 완산구 중화산동2가 따박골2길 3-5
182,475242225,1,35.8115776,127.1253237,,전라북도 전주시 완산구 중화산동2가 534-7,전라북도 전주시 완산구 중화산동2가 따박골2길 3-7
183,475242226,1,35.8115901,127.1255412,,전라북도 전주시 완산구 중화산동2가 534-6,전라북도 전주시 완산구 중화산동2가 따박골2길 3-9
184,475242227,1,35.8115643,127.125765,,전라북도 전주시 완산구 중화산동2가 535-10,전라북도 전주시 완산구 중화산동2가 따박골로 57-10
185,475242228,1,35.8115521,127.125972,,전라북도 전주시 완산구 중화산동2가 535-9,전라북도 전주시 완산구 중화산동2가 따박골로 57-8
186,475242229,1,35.811527,127.1261747,,전라북도 전주시 완산구 중화산동2가 535-8,전라북도 전주시 완산구 중화산동2가 따박골로 57-6
187,475242231,1,35.8114925,127.1263744,,전라북도 전주시 완산구 중화산동2가 535-7,전라북도 전주시 완산구 중화산동2가 따박골로 57-4
188,475242232,1,35.8114709,127.1265984,,전라북도 전주시 완산구 중화산동2가 535-6,전라북도 전주시 완산구 중화산동2가 따박골로 59
189,475242233,1,35.8115813,127.1266163,,전라북도 전주시 완산구 중화산동2가 535-5,전라북도 전주시 완산구 중화산동2가 서원로 296
190,475242234,1,35.8116118,127.1263988,,전라북도 전주시 완산구 중화산동2가 535-4,전라북도 전주시 완산구 중화산동2가 서원로 294
