No,id,version,lat,lon,경도,지번주소,도로명주소
343,975324432,1,35.1852502,126.8272802,,광주광역시 광산구 신가동 1120,광주광역시 광산구 수완로9번길 18-3
344,975324433,1,35.1854036,126.8272896,,광주광역시 광산구 신가동 1119,광주광역시 광산구 수완로9번길 18-5
345,975324434,1,35.1853745,126.8271023,,광주광역시 광산구 신가동 1126,광주광역시 광산구 수완로9번길 22-8
346,975324435,1,35.1855628,126.8272826,,광주광역시 광산구 신가동 1118,광주광역시 광산구 수완로9번길 18-7
347,975324436,1,35.1857272,126.827289,,광주광역시 광산구 신가동 1117,광주광역시 광산구 수완로9번길 18-9
348,975324437,1,35.1857171,126.8271141,,광주광역시 광산구 신가동 1128,광주광역시 광산구 수완로9번길 22-12
349,975324438,1,35.1858931,126.8271206,,광주광역시 광산구 신가동 1115,광주광역시 광산구 수완로9번길 22-14
350,975324439,1,35.1858901,126.8272992,,광주광역시 광산구 신가동 1116,광주광역시 광산구 수완로9번길 18-11
351,975324440,1,35.1850567,126.8275231,,광주광역시 광산구 신가동 1139,광주광역시 광산구 수완로9번길 18-2
352,975324441,1,35.1851382,126.8277104,,광주광역시 광산구 신가동 1138,광주광역시 광산구 수완로9번길 12
353,975324442,1,35.1855422,126.8275698,,광주광역시 광산구 신가동 1142,광주광역시 광산구 수완로9번길 18-8
354,975324443,1,35.1853646,126.8275723,,광주광역시 광산구 신가동 1141,광주광역시 광산구 수완로9번길 18-6
355,975324444,1,35.1852134,126.8275597,,광주광역시 광산구 신가동 1140,광주광역시 광산구 수완로9번길 18-4
356,975324445,1,35.1853168,126.8277359,,광주광역시 광산구 신가동 1137,광주광역시 광산구 수완로9번길 10
357,975324446,1,35.1855104,126.8277308,,광주광역시 광산구 신가동 1136,광주광역시 광산구 수완로9번길 8
358,975324447,1,35.1857107,126.8275848,,광주광역시 광산구 신가동 1143,광주광역시 광산구 수완로9번길 18-10
359,975324448,1,35.1858738,126.8275913,,광주광역시 광산구 신가동 1133,광주광역시 광산구 수완로9번길 18-12
360,975324449,1,35.1858769,126.8277587,,광주광역시 광산구 신가동 1134,광주광역시 광산구 수완로9번길 4
361,975324450,1,35.185896,126.8280432,,광주광역시 광산구 신가동 1144,광주광역시 광산구 수완로9번길 3
362,975324451,1,35.1857048,126.828029,,광주광역시 광산구 신가동 1152,광주광역시 광산구 수완로9번길 5
363,975324452,1,35.1852548,126.8280392,,광주광역시 광산구 신가동 1149,광주광역시 광산구 수완로9번길 11
364,975324453,1,35.1853841,126.8280489,,광주광역시 광산구 신가동 1150,광주광역시 광산구 수완로9번길 9
365,975324454,1,35.1853525,126.8282157,,광주광역시 광산구 신가동 1148,광주광역시 광산구 수완로9번길 1-12
366,975324455,1,35.1855034,126.8282173,,광주광역시 광산구 신가동 1147,광주광역시 광산구 수완로9번길 1-10
367,975324456,1,35.1857004,126.8282114,,광주광역시 광산구 신가동 1146,광주광역시 광산구 수완로9번길 1-8
368,975324457,1,35.1858619,126.8282189,,광주광역시 광산구 신가동 1145,광주광역시 광산구 수완로9번길 1-6
369,975325193,1,35.1861088,126.828342,,광주광역시 광산구 신가동 1154,광주광역시 광산구 수완로11번길 3
370,975325194,1,35.1861498,126.8280456,,광주광역시 광산구 신가동 1153,광주광역시 광산구 수완로11번길 9
371,975325195,1,35.1861172,126.8277457,,광주광역시 광산구 신가동 1132,광주광역시 광산구 수완로11번길 15
372,975325196,1,35.1861218,126.8275307,,광주광역시 광산구 신가동 1131,광주광역시 광산구 수완로11번길 17
373,975325197,1,35.1861385,126.8271341,,광주광역시 광산구 신가동 1129,광주광역시 광산구 수완로11번길 27
374,975325198,1,35.1861224,126.8273475,,광주광역시 광산구 신가동 1130,광주광역시 광산구 수완로11번길 23
