No,id,version,lat,lon,경도,지번주소,도로명주소
42,475979789,1,35.7993101,127.1188502,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정1길 6-7
43,475979790,1,35.7993121,127.1186394,,전라북도 전주시 완산구 삼천동1가 598-3,전라북도 전주시 완산구 삼천동1가 송정1길 6-9
44,475979791,1,35.7993073,127.1184361,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정1길 18-8
45,475979792,1,35.799304,127.1182293,,전라북도 전주시 완산구 삼천동1가 598-1,전라북도 전주시 완산구 삼천동1가 송정1길 18-6
46,475979793,1,35.7993078,127.1180281,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정1길 18-4
47,475979794,1,35.799226,127.1195602,,전라북도 전주시 완산구 삼천동1가 599-2,전라북도 전주시 완산구 삼천동1가 송정1길 2
48,475979795,1,35.7992102,127.1193244,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정1길 4
49,475979796,1,35.7993685,127.1193051,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 5-3
50,475979797,1,35.7993894,127.11955,,전라북도 전주시 완산구 삼천동1가 599-1,전라북도 전주시 완산구 삼천동1가 성지산로 9
51,475979798,1,35.7995654,127.1195425,,전라북도 전주시 완산구 삼천동1가 599,전라북도 전주시 완산구 삼천동1가 송정2길 3
52,475979799,1,35.7995465,127.119326,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 5
53,475979800,1,35.7994575,127.1190696,,전라북도 전주시 완산구 삼천동1가 595-7,전라북도 전주시 완산구 삼천동1가 송정1길 6-15
54,475979801,1,35.7994606,127.1188692,,전라북도 전주시 완산구 삼천동1가 595-8,전라북도 전주시 완산구 삼천동1가 송정1길 6-13
55,475979802,1,35.7994778,127.1186649,,전라북도 전주시 완산구 삼천동1가 595-9,전라북도 전주시 완산구 삼천동1가 송정1길 6-11
56,475979803,1,35.7994867,127.1184801,,전라북도 전주시 완산구 삼천동1가 595-10,전라북도 전주시 완산구 삼천동1가 송정1길 18-14
57,475979804,1,35.7994877,127.1183122,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정1길 18-16
58,475979805,1,35.7994851,127.1181561,,전라북도 전주시 완산구 삼천동1가 595-13,전라북도 전주시 완산구 삼천동1가 송정1길 18-18
59,475979806,1,35.7994923,127.1180051,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정1길 18-20
60,475979807,1,35.7995674,127.1190632,,전라북도 전주시 완산구 삼천동1가 595-6,전라북도 전주시 완산구 삼천동1가 송정2길 7
61,475979808,1,35.7995743,127.1188532,,전라북도 전주시 완산구 삼천동1가 595-5,전라북도 전주시 완산구 삼천동1가 송정2길 9
62,475979809,1,35.799595,127.1186676,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 11
63,475979810,1,35.7996055,127.1184664,,전라북도 전주시 완산구 삼천동1가 595-2,전라북도 전주시 완산구 삼천동1가 송정2길 13
64,475979811,1,35.7996222,127.1182937,,전라북도 전주시 완산구 삼천동1가 595-1,전라북도 전주시 완산구 삼천동1가 송정2길 17
65,475979812,1,35.7996137,127.1181486,,전라북도 전주시 완산구 삼천동1가 595-14,전라북도 전주시 완산구 삼천동1가 송정2길 19-3
66,475979813,1,35.7996296,127.1180182,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 19-3
67,475979814,1,35.7992063,127.1177862,,전라북도 전주시 완산구 삼천동1가 594-5,전라북도 전주시 완산구 삼천동1가 송정1길 20
68,475979815,1,35.799207,127.117629,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정1길 22
69,475979816,1,35.7993371,127.1177714,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정1길 18-3
70,475979817,1,35.799363,127.1176199,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정1길 22-4
71,475979818,1,35.799487,127.1177897,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 19-6
72,475979819,1,35.7995064,127.1176282,,전라북도 전주시 완산구 삼천동1가 594-8,전라북도 전주시 완산구 삼천동1가 송정2길 23-7
73,475979820,1,35.7996628,127.1176244,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 23-5
74,475979821,1,35.7996517,127.1177835,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 19-4
75,475979822,1,35.7997815,127.1176244,,전라북도 전주시 완산구 삼천동1가 594-10,전라북도 전주시 완산구 삼천동1가 송정2길 23-3
76,475979823,1,35.7998736,127.1177733,,전라북도 전주시 완산구 삼천동1가 594,전라북도 전주시 완산구 삼천동1가 송정2길 23
77,475979824,1,35.8000518,127.1173964,,전라북도 전주시 완산구 삼천동1가 593-1,전라북도 전주시 완산구 삼천동1가 송정2길 25
78,475979825,1,35.7998994,127.1173812,,전라북도 전주시 완산구 삼천동1가 593-13,전라북도 전주시 완산구 삼천동1가 송정2길 27-3
79,475979826,1,35.7997578,127.1173836,,전라북도 전주시 완산구 삼천동1가 593-12,전라북도 전주시 완산구 삼천동1가 송정2길 23-4
80,475979827,1,35.7996282,127.1173846,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 23-6
81,475979828,1,35.7994783,127.1173884,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 23-8
82,475979829,1,35.7993626,127.1173919,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정1길 22-3
83,475979830,1,35.7992237,127.1173836,,전라북도 전주시 완산구 삼천동1가 593-8,전라북도 전주시 완산구 삼천동1가 송정1길 24
84,475979831,1,35.7992135,127.117228,,전라북도 전주시 완산구 삼천동1가 593-8,전라북도 전주시 완산구 삼천동1가 송정1길 26
85,475979832,1,35.799366,127.1172285,,전라북도 전주시 완산구 삼천동1가 593-9,전라북도 전주시 완산구 삼천동1가 송정1길 26-4
86,475979833,1,35.7994992,127.1172197,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 27-9
87,475979834,1,35.7997656,127.1172194,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 27-5
88,475979835,1,35.7999219,127.1172326,,전라북도 전주시 완산구 삼천동1가 593-13,전라북도 전주시 완산구 삼천동1가 송정2길 27-3
89,475979836,1,35.8000598,127.1172269,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 27-1
90,475979837,1,35.8001877,127.1172162,,전라북도 전주시 완산구 삼천동1가 708,전라북도 전주시 완산구 삼천동1가 송정2길 27
91,475979838,1,35.7988477,127.1169952,,전라북도 전주시 완산구 삼천동1가 720,전라북도 전주시 완산구 삼천동1가 거마평로 72
92,475979839,1,35.7989974,127.1169958,,전라북도 전주시 완산구 삼천동1가 720,전라북도 전주시 완산구 삼천동1가 송정1길 25
93,475979840,1,35.7991597,127.1169879,,전라북도 전주시 완산구 삼천동1가 720,전라북도 전주시 완산구 삼천동1가 거마평로 74
94,475979841,1,35.7992933,127.1170059,,전라북도 전주시 완산구 삼천동1가 720,전라북도 전주시 완산구 삼천동1가 거마평로 76
95,475979842,1,35.7994551,127.1169934,,전라북도 전주시 완산구 삼천동1가 720,전라북도 전주시 완산구 삼천동1가 거마평로 78
96,475979843,1,35.7996986,127.1169761,,전라북도 전주시 완산구 삼천동1가 720,전라북도 전주시 완산구 삼천동1가 거마평로 82
97,475979844,1,35.7999118,127.1169762,,전라북도 전주시 완산구 삼천동1가 720,전라북도 전주시 완산구 삼천동1가 거마평로 84
98,475979845,1,35.8000542,127.1169772,,전라북도 전주시 완산구 삼천동1가 720,전라북도 전주시 완산구 삼천동1가 거마평로 86
99,475979846,1,35.8002036,127.1169842,,전라북도 전주시 완산구 삼천동1가 720,전라북도 전주시 완산구 삼천동1가 송정2길 29
100,475979859,1,35.799823,127.1197075,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 4
101,475979860,1,35.7999435,127.1197118,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 4-4
102,475979862,1,35.8000732,127.1197089,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 4-6
103,475979864,1,35.8001972,127.119696,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 4-8
104,475979866,1,35.8003253,127.1197,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 4-10
105,475979868,1,35.8004641,127.1197013,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 7-9
106,475979869,1,35.8009468,127.1194666,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 11
107,475979870,1,35.8009447,127.119296,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 11
108,475979871,1,35.8008298,127.1194698,,전라북도 전주시 완산구 삼천동1가 578-1,전라북도 전주시 완산구 삼천동1가 송정3길 7-4
109,475979872,1,35.8008298,127.1193001,,전라북도 전주시 완산구 삼천동1가 587,전라북도 전주시 완산구 삼천동1가 송정3길 11-3
110,475979873,1,35.8007229,127.119469,,전라북도 전주시 완산구 삼천동1가 578-1,전라북도 전주시 완산구 삼천동1가 송정3길 11-5
111,475979874,1,35.8007262,127.1193057,,전라북도 전주시 완산구 삼천동1가 578-1,전라북도 전주시 완산구 삼천동1가 송정3길 11-5
112,475979875,1,35.8005944,127.1194613,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 11-7
113,475979876,1,35.8006129,127.1193014,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 11-7
114,475979877,1,35.8004832,127.1194618,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 11-9
115,475979878,1,35.8004854,127.1193084,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 11-9
116,475979879,1,35.8003677,127.1194623,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 8-12
117,475979880,1,35.8003682,127.1193081,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 8-12
118,475979881,1,35.8002607,127.1194637,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 4-9
119,475979882,1,35.8002498,127.1193081,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 8-10
120,475979883,1,35.8001395,127.1194658,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 4-7
121,475979884,1,35.8001345,127.119306,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 8-8
122,475979885,1,35.8000218,127.1194717,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 4-5
123,475979886,1,35.8000214,127.1193103,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 8-6
124,475979887,1,35.7999028,127.119472,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 4-3
125,475979888,1,35.7999022,127.1193025,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 8-4
126,475979889,1,35.7997765,127.1194653,,전라북도 전주시 완산구 삼천동1가 578-10,전라북도 전주시 완산구 삼천동1가 송정2길 6
127,475979890,1,35.7997655,127.1192998,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 8
128,475979891,1,35.7997745,127.1190595,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 12
129,475979892,1,35.7997778,127.1189114,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 12
130,475979893,1,35.7999006,127.1190729,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 12-4
131,475979894,1,35.7999033,127.1189023,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 12-4
132,475979895,1,35.8000138,127.1190686,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 8-5
133,475979896,1,35.800012,127.1189109,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 12-6
134,475979897,1,35.8001265,127.1190785,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 8-7
135,475979898,1,35.8001276,127.1189133,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 12-8
136,475979899,1,35.8002487,127.1190729,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 8-9
137,475979900,1,35.8002483,127.1189015,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 12-10
138,475979901,1,35.8003599,127.1190662,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 8-11
139,475979902,1,35.8003673,127.1189103,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 15-9
140,475979903,1,35.8004761,127.11906,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 11-10
141,475979904,1,35.8004846,127.1189031,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 15-9
142,475979905,1,35.800601,127.1190844,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 11-8
143,475979906,1,35.8006033,127.1189186,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 15-7
144,475979907,1,35.8007249,127.1190788,,전라북도 전주시 완산구 삼천동1가 579-19,전라북도 전주시 완산구 삼천동1가 송정3길 11-6
145,475979908,1,35.8007271,127.1189095,,전라북도 전주시 완산구 삼천동1가 579-2,전라북도 전주시 완산구 삼천동1가 송정3길 15-5
146,475979909,1,35.8008431,127.1190801,,전라북도 전주시 완산구 삼천동1가 579-20,전라북도 전주시 완산구 삼천동1가 송정3길 11-4
147,475979910,1,35.8008446,127.1189125,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 15-3
148,475979911,1,35.8009549,127.1190667,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 13
149,475979912,1,35.8009516,127.1189012,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 15
150,475979913,1,35.8009475,127.1184817,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 19
151,475979914,1,35.8009479,127.1186534,,전라북도 전주시 완산구 삼천동1가 580-21,전라북도 전주시 완산구 삼천동1가 송정3길 17
152,475979915,1,35.8008459,127.1186531,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 15-4
153,475979916,1,35.8008411,127.1184954,,전라북도 전주시 완산구 삼천동1가 580-1,전라북도 전주시 완산구 삼천동1가 송정3길 19-3
154,475979917,1,35.8007373,127.1184868,,전라북도 전주시 완산구 삼천동1가 580-1,전라북도 전주시 완산구 삼천동1가 송정3길 19-5
155,475979918,1,35.8007232,127.1186526,,전라북도 전주시 완산구 삼천동1가 580-19,전라북도 전주시 완산구 삼천동1가 송정3길 15-6
156,475979919,1,35.8006188,127.1186389,,전라북도 전주시 완산구 삼천동1가 580-3,전라북도 전주시 완산구 삼천동1가 송정3길 19-7
157,475979920,1,35.8006199,127.1184806,,전라북도 전주시 완산구 삼천동1가 587,전라북도 전주시 완산구 삼천동1가 송정3길 19-7
158,475979921,1,35.8004981,127.1184924,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 19-9
159,475979922,1,35.8005022,127.1186523,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 15-10
160,475979923,1,35.8003932,127.1186544,,전라북도 전주시 완산구 삼천동1가 580-16,전라북도 전주시 완산구 삼천동1가 송정2길 12-11
161,475979924,1,35.8003956,127.1185013,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 16-12
162,475979925,1,35.8002781,127.1186547,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 12-9
163,475979926,1,35.800281,127.1184962,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 16-10
164,475979927,1,35.8001709,127.1185002,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 16-8
165,475979928,1,35.8001654,127.1186553,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 12-7
166,475979929,1,35.8000527,127.1186585,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 12-5
167,475979930,1,35.8000556,127.1185029,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 16-6
168,475979931,1,35.7999301,127.1186507,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 12-3
169,475979932,1,35.7999303,127.1184908,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 16-4
170,475979933,1,35.7998083,127.1186483,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 16
171,475979934,1,35.7998152,127.1184882,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 16
172,475979935,1,35.7999033,127.1182519,,전라북도 전주시 완산구 삼천동1가 581-8,전라북도 전주시 완산구 삼천동1가 송정2길 18
173,475979936,1,35.7999623,127.1180867,,전라북도 전주시 완산구 삼천동1가 581-7,전라북도 전주시 완산구 삼천동1가 송정2길 18
174,475979937,1,35.8000373,127.1182508,,전라북도 전주시 완산구 삼천동1가 581-6,전라북도 전주시 완산구 삼천동1가 송정2길 16-5
175,475979938,1,35.8001622,127.1182537,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 16-7
176,475979939,1,35.8001228,127.1180934,,전라북도 전주시 완산구 삼천동1가 581-6,전라북도 전주시 완산구 삼천동1가 송정2길 20-4
177,475979940,1,35.8003073,127.1182548,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 16-9
178,475979941,1,35.8002816,127.1180893,,전라북도 전주시 완산구 삼천동1가 581-4,전라북도 전주시 완산구 삼천동1가 송정2길 20-6
179,475979942,1,35.8004328,127.1182473,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 16-11
180,475979943,1,35.8004169,127.1180896,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 20-8
181,475979944,1,35.8005757,127.1182508,,전라북도 전주시 완산구 삼천동1가 581-2,전라북도 전주시 완산구 삼천동1가 송정3길 19-8
182,475979945,1,35.8005503,127.1180877,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 23-7
183,475979946,1,35.8006897,127.1182583,,전라북도 전주시 완산구 삼천동1가 581-14,전라북도 전주시 완산구 삼천동1가 송정3길 19-6
184,475979947,1,35.800688,127.1180936,,전라북도 전주시 완산구 삼천동1가 581-2,전라북도 전주시 완산구 삼천동1가 송정3길 23-5
185,475979949,1,35.8008266,127.1182573,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 19-4
186,475979951,1,35.8008213,127.1180864,,전라북도 전주시 완산구 삼천동1가 587,전라북도 전주시 완산구 삼천동1가 송정3길 23-3
187,475979953,1,35.8009469,127.1182567,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 21
188,475979955,1,35.8009462,127.1180864,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 23
189,475979958,1,35.8001838,127.1178592,,전라북도 전주시 완산구 삼천동1가 582-8,전라북도 전주시 완산구 삼천동1가 송정2길 20-5
190,475979960,1,35.8001272,127.1177009,,전라북도 전주시 완산구 삼천동1가 582-6,전라북도 전주시 완산구 삼천동1가 송정2길 24
191,475979962,1,35.8002802,127.1176819,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 24-4
192,475979964,1,35.8003217,127.1178549,,전라북도 전주시 완산구 삼천동1가 582-4,전라북도 전주시 완산구 삼천동1가 송정2길 20-7
193,475979966,1,35.8004499,127.1178506,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 20-9
194,475979968,1,35.8003992,127.117687,,전라북도 전주시 완산구 삼천동1가 582-4,전라북도 전주시 완산구 삼천동1가 송정2길 24-6
