No,id,version,lat,lon,경도,지번주소,도로명주소
24,475854910,2,35.8027501,127.1173107,,전라북도 전주시 완산구 효자동1가 578-5,전라북도 전주시 완산구 효자동1가 송정로 3-6
25,475854911,2,35.8027486,127.1174674,,전라북도 전주시 완산구 효자동1가 578-10,전라북도 전주시 완산구 효자동1가 송정로 7-5
26,475854912,2,35.8026127,127.1173089,,전라북도 전주시 완산구 효자동1가 578-6,전라북도 전주시 완산구 효자동1가 송정로 3-4
27,475854913,2,35.8026112,127.117471,,전라북도 전주시 완산구 효자동1가 578-9,전라북도 전주시 완산구 효자동1가 송정로 7-3
28,475854914,2,35.8024738,127.1173125,,전라북도 전주시 완산구 효자동1가 578-7,전라북도 전주시 완산구 효자동1가 송정로 5
29,475854915,2,35.8024649,127.1174729,,전라북도 전주시 완산구 효자동1가 578-8,전라북도 전주시 완산구 효자동1가 송정로 7
30,475854916,2,35.8034469,127.1173122,,전라북도 전주시 완산구 효자동1가 590,전라북도 전주시 완산구 효자동1가 송정로 3-16
31,475854917,2,35.8034424,127.1174743,,전라북도 전주시 완산구 효자동1가 578-15,전라북도 전주시 완산구 효자동1가 송정로 7-15
32,475854918,2,35.8034616,127.1178689,,전라북도 전주시 완산구 효자동1가 577-15,전라북도 전주시 완산구 효자동1가 송정로 11-15
33,475854919,2,35.8034624,127.1177157,,전라북도 전주시 완산구 효자동1가 590,전라북도 전주시 완산구 효자동1가 송정로 7-16
34,475854920,2,35.8032876,127.1178616,,전라북도 전주시 완산구 효자동1가 577-1,전라북도 전주시 완산구 효자동1가 송정로 11-13
35,475854921,2,35.8032884,127.1177085,,전라북도 전주시 완산구 효자동1가 577-1,전라북도 전주시 완산구 효자동1가 송정로 7-14
36,475854922,2,35.8031524,127.1178616,,전라북도 전주시 완산구 효자동1가 577-2,전라북도 전주시 완산구 효자동1가 송정로 11-11
37,475854923,2,35.8031532,127.1177085,,전라북도 전주시 완산구 효자동1가 577-2,전라북도 전주시 완산구 효자동1가 송정로 7-12
38,475854924,2,35.8030319,127.1178631,,전라북도 전주시 완산구 효자동1가 577-12,전라북도 전주시 완산구 효자동1가 송정로 11-9
39,475854925,2,35.8030327,127.11771,,전라북도 전주시 완산구 효자동1가 577-3,전라북도 전주시 완산구 효자동1가 송정로 7-10
40,475854926,2,35.802876,127.1178526,,전라북도 전주시 완산구 효자동1가 577-4,전라북도 전주시 완산구 효자동1가 송정로 7-8
41,475854927,2,35.8028768,127.1176995,,전라북도 전주시 완산구 효자동1가 577-4,전라북도 전주시 완산구 효자동1가 송정로 7-8
42,475854928,2,35.8027396,127.1178556,,전라북도 전주시 완산구 효자동1가 577-5,전라북도 전주시 완산구 효자동1가 송정로 11-5
43,475854929,2,35.8027404,127.1177025,,전라북도 전주시 완산구 효자동1가 577-5,전라북도 전주시 완산구 효자동1가 송정로 7-6
44,475854930,2,35.8026044,127.1178466,,전라북도 전주시 완산구 효자동1가 577-6,전라북도 전주시 완산구 효자동1가 송정로 7-4
45,475854931,2,35.8026052,127.1176935,,전라북도 전주시 완산구 효자동1가 590,전라북도 전주시 완산구 효자동1가 송정로 7-4
46,475854932,2,35.8024376,127.1178526,,전라북도 전주시 완산구 효자동1가 577-7,전라북도 전주시 완산구 효자동1가 송정로 11
47,475854933,2,35.8024384,127.1176995,,전라북도 전주시 완산구 효자동1가 577-7,전라북도 전주시 완산구 효자동1가 송정로 9
48,475854934,2,35.8029686,127.118258,,전라북도 전주시 완산구 효자동1가 576-3,전라북도 전주시 완산구 효자동1가 송정로 15-9
49,475854935,2,35.8029693,127.1181049,,전라북도 전주시 완산구 효자동1가 576-3,전라북도 전주시 완산구 효자동1가 송정로 11-10
50,475854936,2,35.8031427,127.1182535,,전라북도 전주시 완산구 효자동1가 576-2,전라북도 전주시 완산구 효자동1가 송정로 15-11
51,475854937,2,35.8031435,127.1181004,,전라북도 전주시 완산구 효자동1가 576-2,전라북도 전주시 완산구 효자동1가 송정로 11-12
52,475854938,2,35.8032864,127.1182505,,전라북도 전주시 완산구 효자동1가 576-1,전라북도 전주시 완산구 효자동1가 송정로 15-13
53,475854939,2,35.8032872,127.1180974,,전라북도 전주시 완산구 효자동1가 576-1,전라북도 전주시 완산구 효자동1가 송정로 11-14
54,475854940,2,35.8034496,127.118252,,전라북도 전주시 완산구 효자동1가 576,전라북도 전주시 완산구 효자동1가 송정로 15-15
55,475854941,2,35.8034504,127.1180989,,전라북도 전주시 완산구 효자동1가 590,전라북도 전주시 완산구 효자동1가 송정로 11-16
56,475854942,2,35.8034703,127.1186589,,전라북도 전주시 완산구 효자동1가 575-15,전라북도 전주시 완산구 효자동1가 송정로 19-15
57,475854943,2,35.8034711,127.1185058,,전라북도 전주시 완산구 효자동1가 590,전라북도 전주시 완산구 효자동1가 송정로 15-16
58,475854944,2,35.8033144,127.1186559,,전라북도 전주시 완산구 효자동1가 575-1,전라북도 전주시 완산구 효자동1가 송정로 19-13
59,475854945,2,35.8033152,127.1185028,,전라북도 전주시 완산구 효자동1가 575-1,전라북도 전주시 완산구 효자동1가 송정로 15-14
60,475854946,2,35.8031731,127.1186544,,전라북도 전주시 완산구 효자동1가 575-2,전라북도 전주시 완산구 효자동1가 송정로 19-11
61,475854947,2,35.8031739,127.1185013,,전라북도 전주시 완산구 효자동1가 575-2,전라북도 전주시 완산구 효자동1가 송정로 15-12
62,475854948,2,35.8030355,127.1186544,,전라북도 전주시 완산구 효자동1가 575-3,전라북도 전주시 완산구 효자동1가 송정로 19-9
63,475854949,2,35.8030363,127.1185013,,전라북도 전주시 완산구 효자동1가 575-3,전라북도 전주시 완산구 효자동1가 송정로 15-10
64,475854950,2,35.8028882,127.1186559,,전라북도 전주시 완산구 효자동1가 575-4,전라북도 전주시 완산구 효자동1가 송정로 15-8
65,475854951,2,35.802889,127.1185028,,전라북도 전주시 완산구 효자동1가 575-4,전라북도 전주시 완산구 효자동1가 송정로 15-8
66,475854952,2,35.802753,127.1186544,,전라북도 전주시 완산구 효자동1가 575-5,전라북도 전주시 완산구 효자동1가 송정로 19-5
67,475854953,2,35.8027538,127.1185013,,전라북도 전주시 완산구 효자동1가 575-5,전라북도 전주시 완산구 효자동1가 송정로 15-6
68,475854954,2,35.8026081,127.1186529,,전라북도 전주시 완산구 효자동1가 575-6,전라북도 전주시 완산구 효자동1가 송정로 19-3
69,475854955,2,35.8026089,127.1184998,,전라북도 전주시 완산구 효자동1가 575-6,전라북도 전주시 완산구 효자동1가 송정로 15-4
70,475854956,2,35.8024656,127.1186529,,전라북도 전주시 완산구 효자동1가 575-7,전라북도 전주시 완산구 효자동1가 송정로 19
71,475854957,2,35.8024664,127.1184998,,전라북도 전주시 완산구 효자동1가 575-7,전라북도 전주시 완산구 효자동1가 송정로 17
72,475854958,2,35.8024352,127.1190643,,전라북도 전주시 완산구 효자동1가 574-7,전라북도 전주시 완산구 효자동1가 송정로 21
73,475854959,2,35.802436,127.1189112,,전라북도 전주시 완산구 효자동1가 574-7,전라북도 전주시 완산구 효자동1가 송정로 21
74,475854960,2,35.8026057,127.1190673,,전라북도 전주시 완산구 효자동1가 574-6,전라북도 전주시 완산구 효자동1가 송정로 19-4
75,475854961,2,35.8026064,127.1189142,,전라북도 전주시 완산구 효자동1가 574-6,전라북도 전주시 완산구 효자동1가 송정로 19-4
76,475854962,2,35.8027518,127.1190658,,전라북도 전주시 완산구 효자동1가 574-5,전라북도 전주시 완산구 효자동1가 송정로 23-7
77,475854963,2,35.8027526,127.1189127,,전라북도 전주시 완산구 효자동1가 574-5,전라북도 전주시 완산구 효자동1가 송정로 19-6
78,475854964,2,35.8029028,127.1190718,,전라북도 전주시 완산구 효자동1가 574-4,전라북도 전주시 완산구 효자동1가 송정로 23-9
79,475854965,2,35.8029036,127.1189187,,전라북도 전주시 완산구 효자동1가 574-4,전라북도 전주시 완산구 효자동1가 송정로 19-8
80,475854966,2,35.8030404,127.1190733,,전라북도 전주시 완산구 효자동1가 574-3,전라북도 전주시 완산구 효자동1가 송정로 23-11
81,475854967,2,35.8030412,127.1189202,,전라북도 전주시 완산구 효자동1가 574-3,전라북도 전주시 완산구 효자동1가 송정로 19-10
82,475854968,2,35.8031707,127.1190733,,전라북도 전주시 완산구 효자동1가 574-2,전라북도 전주시 완산구 효자동1가 송정로 19-12
83,475854969,2,35.8031715,127.1189202,,전라북도 전주시 완산구 효자동1가 574-2,전라북도 전주시 완산구 효자동1가 송정로 19-12
84,475854970,2,35.8033181,127.1190718,,전라북도 전주시 완산구 효자동1가 574-1,전라북도 전주시 완산구 효자동1가 송정로 19-14
85,475854971,2,35.8033188,127.1189187,,전라북도 전주시 완산구 효자동1가 574-1,전라북도 전주시 완산구 효자동1가 송정로 19-14
86,475854972,2,35.8034727,127.1190763,,전라북도 전주시 완산구 효자동1가 574-15,전라북도 전주시 완산구 효자동1가 송정로 23-17
87,475854973,2,35.8034735,127.1189232,,전라북도 전주시 완산구 효자동1가 574,전라북도 전주시 완산구 효자동1가 송정로 19-16
88,475854974,2,35.8034776,127.1194803,,전라북도 전주시 완산구 효자동1가 573-18,전라북도 전주시 완산구 효자동1가 송정로 25-17
89,475854975,2,35.8034784,127.1193271,,전라북도 전주시 완산구 효자동1가 573,전라북도 전주시 완산구 효자동1가 송정로 23-20
90,475854976,2,35.8033704,127.1194773,,전라북도 전주시 완산구 효자동1가 573-17,전라북도 전주시 완산구 효자동1가 송정로 25-15
91,475854977,2,35.8033712,127.1193241,,전라북도 전주시 완산구 효자동1가 573-1,전라북도 전주시 완산구 효자동1가 송정로 23-18
92,475854978,2,35.8032645,127.1194788,,전라북도 전주시 완산구 효자동1가 573-16,전라북도 전주시 완산구 효자동1가 송정로 25-13
93,475854979,2,35.8032653,127.1193256,,전라북도 전주시 완산구 효자동1가 573-2,전라북도 전주시 완산구 효자동1가 송정로 23-16
94,475854980,2,35.8031415,127.1194758,,전라북도 전주시 완산구 효자동1가 573-15,전라북도 전주시 완산구 효자동1가 송정로 25-11
95,475854981,2,35.8031423,127.1193226,,전라북도 전주시 완산구 효자동1가 573-3,전라북도 전주시 완산구 효자동1가 송정로 23-14
96,475854982,2,35.8030246,127.1194742,,전라북도 전주시 완산구 효자동1가 573-14,전라북도 전주시 완산구 효자동1가 송정로 25-9
97,475854983,2,35.8030254,127.1193211,,전라북도 전주시 완산구 효자동1가 573-4,전라북도 전주시 완산구 효자동1가 송정로 23-12
98,475854984,2,35.8029004,127.1194622,,전라북도 전주시 완산구 효자동1가 573-13,전라북도 전주시 완산구 효자동1가 송정로 25-7
99,475854985,2,35.8029011,127.1193091,,전라북도 전주시 완산구 효자동1가 573-5,전라북도 전주시 완산구 효자동1가 송정로 23-10
100,475854986,2,35.8027506,127.1194697,,전라북도 전주시 완산구 효자동1가 573-12,전라북도 전주시 완산구 효자동1가 송정로 25-5
101,475854987,2,35.8027514,127.1193166,,전라북도 전주시 완산구 효자동1가 573-7,전라북도 전주시 완산구 효자동1가 송정로 23-6
102,475854988,2,35.8026057,127.1194667,,전라북도 전주시 완산구 효자동1가 573-8,전라북도 전주시 완산구 효자동1가 송정로 25-3
103,475854989,2,35.8026064,127.1193136,,전라북도 전주시 완산구 효자동1가 573-8,전라북도 전주시 완산구 효자동1가 송정로 23-4
104,475854990,2,35.802451,127.1194622,,전라북도 전주시 완산구 효자동1가 573-9,전라북도 전주시 완산구 효자동1가 송정로 23-2
105,475854992,2,35.8024518,127.1193091,,전라북도 전주시 완산구 효자동1가 573-9,전라북도 전주시 완산구 효자동1가 송정로 23-2
106,475854993,2,35.802434,127.1198992,,전라북도 전주시 완산구 효자동1가 572-10,전라북도 전주시 완산구 효자동1가 송정로 29
107,475854994,2,35.8024347,127.119746,,전라북도 전주시 완산구 효자동1가 572-9,전라북도 전주시 완산구 효자동1가 송정로 27
108,475854995,2,35.8025521,127.1198932,,전라북도 전주시 완산구 효자동1가 572-11,전라북도 전주시 완산구 효자동1가 송정로 29-3
109,475854996,2,35.8025529,127.11974,,전라북도 전주시 완산구 효자동1가 572-8,전라북도 전주시 완산구 효자동1가 송정로 25-4
110,475854997,2,35.8026678,127.1198947,,전라북도 전주시 완산구 효자동1가 572-12,전라북도 전주시 완산구 효자동1가 송정로 29-5
111,475854998,2,35.8026685,127.1197415,,전라북도 전주시 완산구 효자동1가 572-7,전라북도 전주시 완산구 효자동1가 송정로 25-6
112,475854999,2,35.8027944,127.1198917,,전라북도 전주시 완산구 효자동1가 572-13,전라북도 전주시 완산구 효자동1가 송정로 29-7
113,475855000,2,35.8027952,127.1197385,,전라북도 전주시 완산구 효자동1가 572-6,전라북도 전주시 완산구 효자동1가 송정로 25-8
114,475855001,2,35.8029113,127.1198752,,전라북도 전주시 완산구 효자동1가 572-14,전라북도 전주시 완산구 효자동1가 송정로 29-9
115,475855002,2,35.8029121,127.119722,,전라북도 전주시 완산구 효자동1가 572-5,전라북도 전주시 완산구 효자동1가 송정로 25-10
116,475855003,2,35.8030221,127.1198782,,전라북도 전주시 완산구 효자동1가 572-15,전라북도 전주시 완산구 효자동1가 송정로 29-11
117,475855004,2,35.8030229,127.119725,,전라북도 전주시 완산구 효자동1가 572-4,전라북도 전주시 완산구 효자동1가 송정로 25-12
118,475855005,2,35.8031439,127.1198752,,전라북도 전주시 완산구 효자동1가 572-16,전라북도 전주시 완산구 효자동1가 송정로 29-13
119,475855006,2,35.8031447,127.119722,,전라북도 전주시 완산구 효자동1가 572-3,전라북도 전주시 완산구 효자동1가 송정로 25-14
120,475855007,2,35.803256,127.1198782,,전라북도 전주시 완산구 효자동1가 572-17,전라북도 전주시 완산구 효자동1가 송정로 29-15
121,475855008,2,35.8032567,127.119725,,전라북도 전주시 완산구 효자동1가 572-2,전라북도 전주시 완산구 효자동1가 송정로 25-16
122,475855009,2,35.8033692,127.1198797,,전라북도 전주시 완산구 효자동1가 572-18,전라북도 전주시 완산구 효자동1가 송정로 29-17
123,475855010,2,35.80337,127.1197265,,전라북도 전주시 완산구 효자동1가 572-1,전라북도 전주시 완산구 효자동1가 송정로 25-18
124,475855011,2,35.80348,127.1198797,,전라북도 전주시 완산구 효자동1가 572,전라북도 전주시 완산구 효자동1가 송정로 29-19
125,475855012,2,35.8034808,127.1197265,,전라북도 전주시 완산구 효자동1가 590,전라북도 전주시 완산구 효자동1가 송정로 25-20
126,475855013,2,35.8034569,127.1202856,,전라북도 전주시 완산구 효자동1가 571-11,전라북도 전주시 완산구 효자동1가 송정중앙로 39
127,475855014,2,35.8034576,127.1201325,,전라북도 전주시 완산구 효자동1가 571,전라북도 전주시 완산구 효자동1가 송정로 29-18
128,475855015,2,35.8033327,127.1202911,,전라북도 전주시 완산구 효자동1가 571-10,전라북도 전주시 완산구 효자동1가 송정중앙로 37
129,475855016,2,35.8033335,127.1201379,,전라북도 전주시 완산구 효자동1가 571-1,전라북도 전주시 완산구 효자동1가 송정로 29-16
130,475855017,2,35.803209,127.120127,,전라북도 전주시 완산구 효자동1가 571-2,전라북도 전주시 완산구 효자동1가 송정로 29-14
131,475855018,2,35.8030819,127.1201143,,전라북도 전주시 완산구 효자동1가 571-3,전라북도 전주시 완산구 효자동1가 송정로 29-12
132,475855019,2,35.8029578,127.1201179,,전라북도 전주시 완산구 효자동1가 571-4,전라북도 전주시 완산구 효자동1가 송정로 29-10
133,475855020,2,35.8028248,127.1201161,,전라북도 전주시 완산구 효자동1가 571-5,전라북도 전주시 완산구 효자동1가 송정로 29-8
134,475855021,2,35.8026675,127.1201357,,전라북도 전주시 완산구 효자동1가 571-6,전라북도 전주시 완산구 효자동1가 송정로 29-6
135,475855022,2,35.8024435,127.1201332,,전라북도 전주시 완산구 효자동1가 571-14,전라북도 전주시 완산구 효자동1가 송정로 31
136,475855023,2,35.8024691,127.1202484,,전라북도 전주시 완산구 효자동1가 571-14,전라북도 전주시 완산구 효자동1가 송정로 31
137,475855024,2,35.802669,127.1202636,,전라북도 전주시 완산구 효자동1가 571-6,전라북도 전주시 완산구 효자동1가 송정로 29-6
138,475855025,2,35.8028427,127.1202982,,전라북도 전주시 완산구 효자동1가 571-7,전라북도 전주시 완산구 효자동1가 송정중앙로 31
139,475855026,2,35.8030073,127.1203279,,전라북도 전주시 완산구 효자동1가 571-8,전라북도 전주시 완산구 효자동1가 송정중앙로 33
140,475855027,2,35.8031672,127.1202906,,전라북도 전주시 완산구 효자동1가 571-9,전라북도 전주시 완산구 효자동1가 송정중앙로 35
141,475980114,1,35.8024364,127.1216121,,전라북도 전주시 완산구 효자동1가 568-7,전라북도 전주시 완산구 효자동1가 송정로 43
142,475980185,1,35.8029255,127.1214392,,전라북도 전주시 완산구 효자동1가 586,전라북도 전주시 완산구 효자동1가 성지산1길 25-9
143,475980187,1,35.8024461,127.1214451,,전라북도 전주시 완산구 효자동1가 586,전라북도 전주시 완산구 효자동1가 송정로 43
144,475980189,1,35.8032321,127.1215924,,전라북도 전주시 완산구 효자동1가 568-1,전라북도 전주시 완산구 효자동1가 성지산1길 25-5
145,475980191,1,35.8032253,127.1214401,,전라북도 전주시 완산구 효자동1가 586,전라북도 전주시 완산구 효자동1가 성지산1길 25-5
146,475980193,1,35.8027817,127.1216047,,전라북도 전주시 완산구 효자동1가 568-5,전라북도 전주시 완산구 효자동1가 성지산1길 25-11
147,475980195,1,35.8027772,127.1214462,,전라북도 전주시 완산구 효자동1가 586,전라북도 전주시 완산구 효자동1가 성지산1길 25-11
148,475980197,1,35.8035253,127.1215988,,전라북도 전주시 완산구 효자동1가 568,전라북도 전주시 완산구 효자동1가 성지산1길 25
149,475980199,1,35.8035305,127.121447,,전라북도 전주시 완산구 효자동1가 586,전라북도 전주시 완산구 효자동1가 성지산1길 25
150,475980201,1,35.8030787,127.1216104,,전라북도 전주시 완산구 효자동1가 568-3,전라북도 전주시 완산구 효자동1가 성지산1길 25-7
151,475980203,1,35.8030804,127.1214427,,전라북도 전주시 완산구 효자동1가 586,전라북도 전주시 완산구 효자동1가 성지산1길 25-7
152,475980205,1,35.8026286,127.1215921,,전라북도 전주시 완산구 효자동1가 568-6,전라북도 전주시 완산구 효자동1가 성지산1길 25-13
153,475980208,1,35.8026286,127.1214395,,전라북도 전주시 완산구 효자동1가 586,전라북도 전주시 완산구 효자동1가 성지산1길 25-13
154,475980209,1,35.8033769,127.1214422,,전라북도 전주시 완산구 효자동1가 586,전라북도 전주시 완산구 효자동1가 성지산1길 25-3
155,475980211,1,35.8033674,127.121609,,전라북도 전주시 완산구 효자동1가 568-1,전라북도 전주시 완산구 효자동1가 성지산1길 21-4
156,475980214,1,35.8029247,127.1215969,,전라북도 전주시 완산구 효자동1가 568-4,전라북도 전주시 완산구 효자동1가 성지산1길 25-9
157,475980216,1,35.8035233,127.1212131,,전라북도 전주시 완산구 효자동1가 569,전라북도 전주시 완산구 효자동1가 성지산1길 29
158,475980218,1,35.8035285,127.1210613,,전라북도 전주시 완산구 효자동1가 587,전라북도 전주시 완산구 효자동1가 성지산1길 29
159,475980220,1,35.803375,127.1210564,,전라북도 전주시 완산구 효자동1가 587,전라북도 전주시 완산구 효자동1가 성지산1길 29-3
160,475980221,1,35.8033654,127.1212233,,전라북도 전주시 완산구 효자동1가 569-14,전라북도 전주시 완산구 효자동1가 성지산1길 25-4
161,475980222,1,35.8032301,127.1212066,,전라북도 전주시 완산구 효자동1가 569-2,전라북도 전주시 완산구 효자동1가 성지산1길 25-6
162,475980223,1,35.8032233,127.1210543,,전라북도 전주시 완산구 효자동1가 587,전라북도 전주시 완산구 효자동1가 성지산1길 29-5
163,475980224,1,35.8030767,127.1212246,,전라북도 전주시 완산구 효자동1가 569-12,전라북도 전주시 완산구 효자동1가 성지산1길 25-8
164,475980225,1,35.8030784,127.121057,,전라북도 전주시 완산구 효자동1가 569-3,전라북도 전주시 완산구 효자동1가 성지산1길 29-7
165,475980226,1,35.8029227,127.1212111,,전라북도 전주시 완산구 효자동1가 569-4,전라북도 전주시 완산구 효자동1가 성지산1길 25-10
166,475980227,1,35.8029235,127.1210535,,전라북도 전주시 완산구 효자동1가 587,전라북도 전주시 완산구 효자동1가 송정로 39-8
167,475980228,1,35.8027798,127.121219,,전라북도 전주시 완산구 효자동1가 569-5,전라북도 전주시 완산구 효자동1가 송정로 39-6
168,475980229,1,35.8027752,127.1210604,,전라북도 전주시 완산구 효자동1가 569-5,전라북도 전주시 완산구 효자동1가 송정로 39-6
169,475980230,1,35.8026266,127.1212064,,전라북도 전주시 완산구 효자동1가 569-6,전라북도 전주시 완산구 효자동1가 송정로 39-4
170,475980231,1,35.8026266,127.1210537,,전라북도 전주시 완산구 효자동1가 587,전라북도 전주시 완산구 효자동1가 송정로 39-4
171,475980232,1,35.8024454,127.1212139,,전라북도 전주시 완산구 효자동1가 569-7,전라북도 전주시 완산구 효자동1가 송정로 41
172,475980233,1,35.8024441,127.1210594,,전라북도 전주시 완산구 효자동1가 569-7,전라북도 전주시 완산구 효자동1가 송정로 39-2
173,475980234,1,35.8024537,127.1208107,,전라북도 전주시 완산구 효자동1가 570-7,전라북도 전주시 완산구 효자동1가 송정중앙로 26
174,475980235,1,35.8024615,127.1206353,,전라북도 전주시 완산구 효자동1가 588,전라북도 전주시 완산구 효자동1가 송정중앙로 26
175,475980236,1,35.8026262,127.1208086,,전라북도 전주시 완산구 효자동1가 570-6,전라북도 전주시 완산구 효자동1가 송정로 39-3
176,475980237,1,35.8026207,127.1206359,,전라북도 전주시 완산구 효자동1가 588,전라북도 전주시 완산구 효자동1가 송정중앙로 28
177,475980238,1,35.8027689,127.1208145,,전라북도 전주시 완산구 효자동1가 570-5,전라북도 전주시 완산구 효자동1가 송정로 39-5
178,475980239,1,35.8027676,127.1206299,,전라북도 전주시 완산구 효자동1가 588,전라북도 전주시 완산구 효자동1가 송정중앙로 30
179,475980240,1,35.8029318,127.1208166,,전라북도 전주시 완산구 효자동1가 570-4,전라북도 전주시 완산구 효자동1가 송정로 39-7
180,475980241,1,35.8029288,127.1206487,,전라북도 전주시 완산구 효자동1가 588,전라북도 전주시 완산구 효자동1가 송정중앙로 32
181,475980242,1,35.8030739,127.1208147,,전라북도 전주시 완산구 효자동1가 570-3,전라북도 전주시 완산구 효자동1가 송정중앙로 34
182,475980243,1,35.8030735,127.1206426,,전라북도 전주시 완산구 효자동1가 588,전라북도 전주시 완산구 효자동1가 송정중앙로 34
183,475980244,1,35.803229,127.1208142,,전라북도 전주시 완산구 효자동1가 570-2,전라북도 전주시 완산구 효자동1가 성지산1길 29-6
184,475980245,1,35.8032322,127.1206516,,전라북도 전주시 완산구 효자동1가 588,전라북도 전주시 완산구 효자동1가 송정중앙로 36
185,475980246,1,35.8033723,127.1208091,,전라북도 전주시 완산구 효자동1가 570-1,전라북도 전주시 완산구 효자동1가 송정중앙로 38
186,475980247,1,35.8033752,127.1206391,,전라북도 전주시 완산구 효자동1가 588,전라북도 전주시 완산구 효자동1가 송정중앙로 38
187,475980248,1,35.8035359,127.120818,,전라북도 전주시 완산구 효자동1가 587,전라북도 전주시 완산구 효자동1가 성지산1길 31
188,475980249,1,35.803515,127.1206441,,전라북도 전주시 완산구 효자동1가 588,전라북도 전주시 완산구 효자동1가 성지산1길 33
