No,id,version,lat,lon,경도,지번주소,도로명주소
60,471379582,1,35.793095,127.1190458,,전라북도 전주시 완산구 삼천동1가 696-6,전라북도 전주시 완산구 삼천동1가 하거마1길 8
61,471379583,1,35.7943958,127.1183608,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 19
62,471379584,1,35.7943831,127.1190457,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 7
63,471379585,1,35.7928687,127.1173854,,전라북도 전주시 완산구 삼천동1가 697-2,전라북도 전주시 완산구 삼천동1가 하거마1길 39
64,471379586,1,35.7930557,127.1181499,,전라북도 전주시 완산구 삼천동1가 696-19,전라북도 전주시 완산구 삼천동1가 하거마1길 30
65,471379587,1,35.7936927,127.1176069,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 36-8
66,471379588,1,35.7934425,127.1172162,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 42
67,471379589,1,35.7939168,127.1188386,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 13-7
68,471379590,1,35.7928668,127.1183006,,전라북도 전주시 완산구 삼천동1가 698-1,전라북도 전주시 완산구 삼천동1가 하거마1길 21
69,471379591,1,35.7934229,127.1177872,,전라북도 전주시 완산구 삼천동1가 671-7,전라북도 전주시 완산구 삼천동1가 하거마2길 30
70,471379592,1,35.79438,127.1169781,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 22
71,471379593,1,35.7942333,127.1183616,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 19-3
72,471379594,1,35.7937967,127.119043,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 10-6
73,471379595,1,35.7928633,127.1175691,,전라북도 전주시 완산구 삼천동1가 697-3,전라북도 전주시 완산구 삼천동1가 하거마1길 35
74,471379596,1,35.7932299,127.1184336,,전라북도 전주시 완산구 삼천동1가 696-2,전라북도 전주시 완산구 삼천동1가 하거마2길 21
75,471379597,1,35.7943694,127.1191953,,전라북도 전주시 완산구 삼천동1가 675-13,전라북도 전주시 완산구 삼천동1가 하거마3길 7
76,471379598,1,35.794254,127.1177745,,전라북도 전주시 완산구 삼천동1가 671,전라북도 전주시 완산구 삼천동1가 하거마3길 25-6
77,471379599,1,35.7928652,127.1184714,,전라북도 전주시 완산구 삼천동1가 698-2,전라북도 전주시 완산구 삼천동1가 하거마1길 19
78,471379600,1,35.7930547,127.1171982,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 44
79,471379601,1,35.793478,127.1190443,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 8
80,471379602,1,35.7930683,127.1188856,,전라북도 전주시 완산구 삼천동1가 696-14,전라북도 전주시 완산구 삼천동1가 하거마1길 16
81,471379603,1,35.7943916,127.1172072,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 39
82,471379604,1,35.7937074,127.1173896,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 36-7
83,471379605,1,35.7930837,127.1184442,,전라북도 전주시 완산구 삼천동1가 696-17,전라북도 전주시 완산구 삼천동1가 하거마1길 24
84,471379606,1,35.7932482,127.1172048,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 41
85,471379607,1,35.7936002,127.1183516,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 22-4
86,471379608,1,35.7932411,127.1188729,,전라북도 전주시 완산구 삼천동1가 696-5,전라북도 전주시 완산구 삼천동1가 하거마2길 9
87,471379610,1,35.7943825,127.1181392,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 26
88,471379611,1,35.79356,127.1176042,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 36-6
89,471379612,1,35.7939284,127.1186983,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 13-7
90,471379613,1,35.7930582,127.1169624,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 6
91,471379614,1,35.7936315,127.1169571,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 14
92,471379615,1,35.7939668,127.1176189,,전라북도 전주시 완산구 삼천동1가 671-12,전라북도 전주시 완산구 삼천동1가 하거마3길 33-7
93,471379616,1,35.7940578,127.1187077,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 13-5
94,471379617,1,35.7943825,127.1187057,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 13
95,471379618,1,35.7934435,127.1183484,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 22
96,471379619,1,35.7943759,127.1188466,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 9
97,471379620,1,35.7942202,127.1180995,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 25
98,471379621,1,35.7932431,127.1180235,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 27
99,471379622,1,35.7939935,127.1173775,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 33-8
100,471379623,1,35.7937689,127.118852,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 10-5
101,471379624,1,35.7937906,127.1192047,,전라북도 전주시 완산구 삼천동1가 675-4,전라북도 전주시 완산구 삼천동1가 거마서로 13
102,471379625,1,35.7934257,127.117627,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 34
103,471379626,1,35.794206,127.1169861,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 20
104,471379627,1,35.793063,127.1175012,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 40
105,471379628,1,35.79402,127.1169808,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 18
106,471379629,1,35.7940915,127.1190443,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 7-5
107,471379630,1,35.7931367,127.1193757,,전라북도 전주시 완산구 삼천동1가 696-10,전라북도 전주시 완산구 삼천동1가 거마서로 7
108,471379631,1,35.7928546,127.1169951,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 4
109,471379632,1,35.7930567,127.1180079,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 30
110,471379633,1,35.7941066,127.1172139,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 41-5
111,471379634,1,35.7940582,127.1188466,,전라북도 전주시 완산구 삼천동1가 674-11,전라북도 전주시 완산구 삼천동1가 하거마3길 7-6
112,471379635,1,35.7934354,127.1173775,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 38
113,471379636,1,35.7940775,127.1183506,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 19-5
114,471379638,1,35.7928707,127.1180061,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 27
115,471379639,1,35.794248,127.1173722,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 41-3
116,471379640,1,35.7945628,127.1169781,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 24
117,471379641,1,35.7943936,127.1185099,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 15
118,471379642,1,35.7934486,127.1186849,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 14
119,471379643,1,35.7940659,127.1191953,,전라북도 전주시 완산구 삼천동1가 675-11,전라북도 전주시 완산구 삼천동1가 거마서로 17
120,471379644,1,35.7928746,127.1171947,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 43
121,471379645,1,35.793906,127.1185005,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 19-7
122,471379646,1,35.7928491,127.1181621,,전라북도 전주시 완산구 삼천동1가 698,전라북도 전주시 완산구 삼천동1가 하거마1길 27
123,471379647,1,35.7939712,127.1177852,,전라북도 전주시 완산구 삼천동1가 671-3,전라북도 전주시 완산구 삼천동1가 하거마3길 25-12
124,471379648,1,35.7929282,127.1192645,,전라북도 전주시 완산구 삼천동1가 698-8,전라북도 전주시 완산구 삼천동1가 하거마1길 5
125,471379649,1,35.7938445,127.1172112,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 44-8
126,471379650,1,35.7939587,127.1172086,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 41-7
127,471379651,1,35.7932355,127.1187189,,전라북도 전주시 완산구 삼천동1가 696-4,전라북도 전주시 완산구 삼천동1가 하거마2길 15
128,471379652,1,35.7932436,127.1174798,,전라북도 전주시 완산구 삼천동1가 695-1,전라북도 전주시 완산구 삼천동1가 하거마2길 35
129,471379653,1,35.7933029,127.1193167,,전라북도 전주시 완산구 삼천동1가 696-9,전라북도 전주시 완산구 삼천동1가 하거마2길 3
130,471379655,1,35.7928648,127.1177793,,전라북도 전주시 완산구 삼천동1가 697-4,전라북도 전주시 완산구 삼천동1가 하거마1길 33
131,471379656,1,35.7934735,127.1192652,,전라북도 전주시 완산구 삼천동1가 675-6,전라북도 전주시 완산구 삼천동1가 거마서로 9
132,472506931,1,35.7942225,127.118848,,전라북도 전주시 완산구 삼천동1가 674-12,전라북도 전주시 완산구 삼천동1가 하거마3길 7-4
133,472506932,1,35.7932655,127.1191542,,전라북도 전주시 완산구 삼천동1가 696-7,전라북도 전주시 완산구 삼천동1가 하거마2길 5
134,472506934,1,35.794111,127.1173869,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 33-6
135,472506936,1,35.7934496,127.1188406,,전라북도 전주시 완산구 삼천동1가 674-7,전라북도 전주시 완산구 삼천동1가 하거마2길 14
136,472506938,1,35.7932355,127.1187189,,전라북도 전주시 완산구 삼천동1가 696-4,전라북도 전주시 완산구 삼천동1가 하거마2길 15
137,472506940,1,35.7937074,127.1173896,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 36-7
138,472506943,1,35.79402,127.1169808,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 18
139,472506944,1,35.794196,127.1190484,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 7-3
140,472506946,1,35.7928546,127.1169951,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 4
141,472506948,1,35.7943922,127.1176096,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 33
142,472506949,1,35.7930567,127.1180079,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 30
143,472506951,1,35.7939284,127.1186983,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 13-7
144,472506955,1,35.7930683,127.1188856,,전라북도 전주시 완산구 삼천동1가 696-14,전라북도 전주시 완산구 삼천동1가 하거마1길 16
145,472506956,1,35.7943927,127.1173829,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 35
146,472506958,1,35.7938167,127.1177812,,전라북도 전주시 완산구 삼천동1가 671-4,전라북도 전주시 완산구 삼천동1가 하거마3길 25-14
147,472506960,1,35.7934229,127.1177872,,전라북도 전주시 완산구 삼천동1가 671-7,전라북도 전주시 완산구 삼천동1가 하거마2길 30
148,472506962,1,35.7936031,127.118693,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 16-4
149,472506964,1,35.7942497,127.1176122,,전라북도 전주시 완산구 삼천동1가 671-14,전라북도 전주시 완산구 삼천동1가 하거마3길 33-3
150,472506966,1,35.7930547,127.1171982,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 44
151,472506970,1,35.7934518,127.1184852,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 18
152,472506972,1,35.7931367,127.1193757,,전라북도 전주시 완산구 삼천동1가 696-10,전라북도 전주시 완산구 삼천동1가 거마서로 7
153,472506973,1,35.7942426,127.1172126,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 41-3
154,472506974,1,35.7936315,127.1169571,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 14
155,472506975,1,35.7941137,127.1176069,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 33-5
156,472506976,1,35.7942007,127.119198,,전라북도 전주시 완산구 삼천동1가 675-12,전라북도 전주시 완산구 삼천동1가 하거마3길 7-3
157,472506978,1,35.7928491,127.1181621,,전라북도 전주시 완산구 삼천동1가 698,전라북도 전주시 완산구 삼천동1가 하거마1길 27
158,472506980,1,35.7940734,127.1184951,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 19-5
159,472506981,1,35.7939436,127.1190443,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 7-7
160,472506982,1,35.7928687,127.1173854,,전라북도 전주시 완산구 삼천동1가 697-2,전라북도 전주시 완산구 삼천동1가 하거마1길 39
161,472506983,1,35.7942202,127.1180995,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 25
162,472506984,1,35.793063,127.1175012,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 40
163,472506985,1,35.7936008,127.1184943,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 16-3
164,472506986,1,35.7932299,127.1184336,,전라북도 전주시 완산구 삼천동1가 696-2,전라북도 전주시 완산구 삼천동1가 하거마2길 21
165,472506987,1,35.7934354,127.1173775,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 38
166,472506988,1,35.7939668,127.1176189,,전라북도 전주시 완산구 삼천동1가 671-12,전라북도 전주시 완산구 삼천동1가 하거마3길 33-7
167,472506990,1,35.7928821,127.1189582,,전라북도 전주시 완산구 삼천동1가 698-5,전라북도 전주시 완산구 삼천동1가 하거마1길 11
168,472506991,1,35.7937684,127.1184981,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 16-5
169,472506992,1,35.7930649,127.1176324,,전라북도 전주시 완산구 삼천동1가 695-7,전라북도 전주시 완산구 삼천동1가 하거마1길 36
170,472506993,1,35.7943759,127.1188466,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 9
171,472506994,1,35.7932092,127.1173363,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 41
172,472506995,1,35.7941066,127.1172139,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 41-5
173,472506996,1,35.7936155,127.1188399,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 10-3
174,472506997,1,35.7930738,127.118724,,전라북도 전주시 완산구 삼천동1가 696-15,전라북도 전주시 완산구 삼천동1가 하거마1길 18
175,472506998,1,35.7938412,127.1173896,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 36-11
176,472506999,1,35.794206,127.1169861,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 20
177,472507000,1,35.7939386,127.119194,,전라북도 전주시 완산구 삼천동1가 675-10,전라북도 전주시 완산구 삼천동1가 하거마3길 7-7
178,472507001,1,35.7928746,127.1171947,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 43
179,472507002,1,35.793906,127.1185005,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 19-7
180,472507003,1,35.7932173,127.1181348,,전라북도 전주시 완산구 삼천동1가 696,전라북도 전주시 완산구 삼천동1가 하거마2길 27
181,472507004,1,35.7937695,127.1186889,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 16-6
182,472507005,1,35.7932411,127.1188729,,전라북도 전주시 완산구 삼천동1가 696-5,전라북도 전주시 완산구 삼천동1가 하거마2길 9
183,472507006,1,35.7939587,127.1172086,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 41-7
184,472507007,1,35.7932459,127.1185727,,전라북도 전주시 완산구 삼천동1가 696-3,전라북도 전주시 완산구 삼천동1가 하거마2길 17
185,472507008,1,35.7938385,127.1176203,,전라북도 전주시 완산구 삼천동1가 671-11,전라북도 전주시 완산구 삼천동1가 하거마2길 36-12
186,472507009,1,35.79356,127.1176042,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 36-6
187,472507010,1,35.7934486,127.1186849,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 14
188,472507011,1,35.793241,127.1169611,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 10
189,472507012,1,35.794254,127.1177745,,전라북도 전주시 완산구 삼천동1가 671,전라북도 전주시 완산구 삼천동1가 하거마3길 25-6
190,472507014,1,35.7932482,127.1172048,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 41
191,472507015,1,35.7942134,127.1186997,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 13-3
192,472507016,1,35.7931248,127.1192086,,전라북도 전주시 완산구 삼천동1가 696-11,전라북도 전주시 완산구 삼천동1가 하거마1길 6
